1.824933167309182425e+00,1.712514211137272868e+00,1.732553500080571185e+00,1.692428565607360325e+00,1.656019545662450465e+00,1.620545225435611192e+00,1.586851916740362967e+00,1.550751720386716714e+00,1.495196071908616808e+00,1.388156333950155252e+00,1.171078355250603664e+00,1.125527607065218927e+00,7.678926354406722110e-01,6.052085344779498666e-01,4.550405773331575587e-01,3.392946574184987907e-01,2.645533052837149568e-01
1.824790034081698042e+00,1.712315076160402461e+00,1.732328621996153117e+00,1.692205072990273118e+00,1.655766764226949128e+00,1.620268618811275818e+00,1.586554753895842884e+00,1.550436524019069839e+00,1.494874508092472576e+00,1.387824445269842943e+00,1.170697764227116577e+00,1.125333877950069672e+00,7.674783452584285071e-01,6.048698223720646583e-01,4.546952974882216836e-01,3.389476783791575132e-01,2.641983783723557688e-01
1.824645759361630537e+00,1.712114421512094253e+00,1.732102034537345459e+00,1.691981749316960881e+00,1.655513783278274476e+00,1.619991871750018797e+00,1.586257685570053200e+00,1.550120770247938706e+00,1.494551639484382521e+00,1.387490651974453204e+00,1.170316440834145100e+00,1.125139328641249215e+00,7.670632168640547643e-01,6.045286613791786001e-01,4.543480266513725829e-01,3.385995615668450642e-01,2.638430138351805510e-01
1.824500338467704319e+00,1.711912248405704551e+00,1.731873741611173800e+00,1.691758560146488843e+00,1.655260570151026567e+00,1.619714949845781460e+00,1.585960672046307085e+00,1.549804425501521532e+00,1.494227441075141494e+00,1.387154937190433479e+00,1.169934360556831976e+00,1.124943947149789958e+00,7.666472387400713462e-01,6.041850546059810423e-01,4.539987702472962350e-01,3.382503105547305378e-01,2.634872135399713988e-01
1.824353766718641578e+00,1.711708558054590323e+00,1.731643747124661736e+00,1.691535471037924010e+00,1.655007092179806572e+00,1.619437818692502473e+00,1.585663673607916602e+00,1.549487456208014535e+00,1.493901887855547006e+00,1.386817284044230991e+00,1.169551498880320617e+00,1.124747721486722751e+00,7.662303993689992820e-01,6.038390051591607799e-01,4.536475337006794506e-01,3.378999289159831942e-01,2.631309793545105191e-01
1.824206039433166060e+00,1.711503351672106321e+00,1.731412054984833748e+00,1.691312447550331832e+00,1.654753316699213883e+00,1.619160443884124057e+00,1.585366650538195366e+00,1.549169828795616821e+00,1.493574954816394351e+00,1.386477675662293851e+00,1.169167831289753323e+00,1.124550639663080220e+00,7.658126872333586022e-01,6.034905161454073852e-01,4.532943224362085410e-01,3.375484202237721276e-01,2.627743131465801185e-01
1.824057151930001730e+00,1.711296630471609737e+00,1.731178669098713208e+00,1.691089455242778428e+00,1.654499211043849227e+00,1.618882791014585765e+00,1.585069563120455660e+00,1.548851509692525275e+00,1.493246616948478378e+00,1.386136095171069060e+00,1.168783333270273062e+00,1.124352689689893880e+00,7.653940908156704470e-01,6.031395906714095423e-01,4.529391418785695400e-01,3.371957880512662098e-01,2.624172167839620706e-01
1.823907099527871445e+00,1.711088395666456208e+00,1.730943593373325040e+00,1.690866459674330358e+00,1.654244742548312885e+00,1.618604825677828041e+00,1.584772371638009769e+00,1.548532465326937224e+00,1.492916849242596600e+00,1.385792525697004285e+00,1.168397980307022355e+00,1.124153859578195247e+00,7.649745985984552910e-01,6.027862318438564904e-01,4.525819974524490363e-01,3.368420359716348678e-01,2.620596921344386931e-01
1.823755877545499393e+00,1.710878648470002261e+00,1.730706831715694172e+00,1.690643426404052629e+00,1.653989878547205139e+00,1.618326513467791994e+00,1.584475036374171530e+00,1.548212662127050665e+00,1.492585626689544087e+00,1.385446950366546748e+00,1.168011747885144835e+00,1.123954137339016279e+00,7.645541990642336083e-01,6.024304427694375796e-01,4.522228945825336188e-01,3.364871675580470289e-01,2.617017410657921372e-01
1.823603481301608653e+00,1.710667390095603757e+00,1.730468388032842642e+00,1.690420320991012915e+00,1.653734586375126270e+00,1.618047819978416735e+00,1.584177517612253006e+00,1.547892066521062704e+00,1.492252924280117021e+00,1.385099352306144338e+00,1.167624611489782360e+00,1.123753510983388715e+00,7.641328806955259845e-01,6.020722265548416052e-01,4.518618386935092657e-01,3.361311863836718983e-01,2.613433654458045541e-01
1.823449906114922525e+00,1.710454621756617000e+00,1.730228266231796264e+00,1.690197108994275554e+00,1.653478833366676337e+00,1.617768710803644705e+00,1.583879775635567366e+00,1.547570644937171558e+00,1.491918717005111139e+00,1.384749714642244944e+00,1.167236546606078562e+00,1.123551968522344069e+00,7.637106319748533378e-01,6.017115863067580284e-01,4.514988352100628988e-01,3.357740960216787918e-01,2.609845671422583169e-01
1.823295147304164532e+00,1.710240344666398293e+00,1.729986470219578187e+00,1.689973755972907554e+00,1.653222586856456511e+00,1.617489151537414793e+00,1.583581770727427118e+00,1.547248363803573890e+00,1.491582979855323066e+00,1.384398020501294679e+00,1.166847528719175520e+00,1.123349497966915189e+00,7.632874413847361428e-01,6.013485251318757552e-01,4.511338895568805518e-01,3.354159000452364703e-01,2.606253480229350772e-01
1.823139200188058417e+00,1.710024560038303498e+00,1.729743003903213117e+00,1.689750227485975698e+00,1.652965814179065962e+00,1.617209107773668331e+00,1.583283463171144767e+00,1.546925189548467694e+00,1.491245687821547428e+00,1.384044253009742320e+00,1.166457533314216644e+00,1.123146087328132259e+00,7.628632974076949846e-01,6.009830461368839138e-01,4.507670071586484806e-01,3.350566020275142498e-01,2.602657099556173748e-01
1.822982060085327927e+00,1.709807269085688919e+00,1.729497871189725533e+00,1.689526489092543438e+00,1.652708482669105639e+00,1.616928545106345316e+00,1.582984813250033929e+00,1.546601088600050966e+00,1.490906815894581072e+00,1.383688395294034867e+00,1.166066535876344235e+00,1.122941724617028347e+00,7.624381885262504488e-01,6.006151524284715215e-01,4.503981934400531628e-01,3.346962055416811688e-01,2.599056548080871387e-01
1.822823722314695472e+00,1.709588473021910415e+00,1.729251075986139030e+00,1.689302506351679778e+00,1.652450559661174934e+00,1.616647429129386415e+00,1.582685781247406664e+00,1.546276027386520369e+00,1.490566339065220403e+00,1.383330430480620432e+00,1.165674511890701481e+00,1.122736397844634304e+00,7.620121032229232316e-01,6.002448471133278174e-01,4.500274538257811874e-01,3.343347141609064321e-01,2.595451844481267423e-01
1.822664182194885685e+00,1.709368173060325402e+00,1.729002622199477868e+00,1.689078244822449060e+00,1.652192012489875905e+00,1.616365725436732292e+00,1.582386327446576146e+00,1.545949972336074563e+00,1.490224232324260267e+00,1.382970341695946015e+00,1.165281436842431573e+00,1.122530095021982754e+00,7.615850299802341405e-01,5.998721332981422627e-01,4.496547937405190321e-01,3.339721314583593004e-01,2.591843007435183921e-01
1.822503435044621867e+00,1.709146370414288407e+00,1.728752513736766305e+00,1.688853670063918067e+00,1.651932808489807725e+00,1.616083399622323169e+00,1.582086412130854880e+00,1.545622889876909545e+00,1.489880470662497292e+00,1.382608112066458839e+00,1.164887286216676365e+00,1.122322804160104992e+00,7.611569572807033168e-01,5.994970140896035415e-01,4.492802186089524530e-01,3.336084610072086454e-01,2.588230055620437953e-01
1.822341476182626652e+00,1.708923066297155957e+00,1.728500754505028381e+00,1.688628747635152028e+00,1.651672914995570007e+00,1.615800417280099932e+00,1.581785995583556259e+00,1.545294746437223976e+00,1.489535029070726990e+00,1.382243724718606792e+00,1.164492035498579492e+00,1.122114513270032754e+00,7.607278736068520120e-01,5.991194925944005600e-01,4.489037338557683721e-01,3.332437063806236721e-01,2.584613007714855470e-01
1.822178300927623784e+00,1.708698261922284800e+00,1.728247348411288131e+00,1.688403443095217504e+00,1.651412299341764367e+00,1.615516744004002136e+00,1.581485038087991901e+00,1.544965508445215630e+00,1.489187882539745100e+00,1.381877162778837320e+00,1.164095660173283475e+00,1.121905210362797778e+00,7.602977674412001452e-01,5.987395719192230015e-01,4.485253449056531005e-01,3.328778711517734745e-01,2.580991882396254655e-01
1.822013904598337453e+00,1.708471958503030574e+00,1.727992299362570261e+00,1.688177722003181280e+00,1.651150928862989975e+00,1.615232345387971336e+00,1.581183499927475422e+00,1.544635142329081390e+00,1.488839006060348247e+00,1.381508409373597868e+00,1.163698135725931060e+00,1.121694883449432245e+00,7.598666272662689680e-01,5.983572551707596610e-01,4.481450571832929497e-01,3.325109588938272576e-01,2.577366698342459239e-01
1.821848282513490735e+00,1.708244157252750028e+00,1.727735611265898585e+00,1.687951549918108363e+00,1.650888770893848667e+00,1.614947187025947528e+00,1.580881341385319772e+00,1.544303614517019252e+00,1.488488374623332389e+00,1.381137447629335879e+00,1.163299437641665435e+00,1.121483520540967449e+00,7.594344415645787327e-01,5.979725454557001108e-01,4.477628761133744528e-01,3.321429731799543372e-01,2.573737474231291844e-01
1.821681429991806933e+00,1.708014859384798800e+00,1.727477288028296920e+00,1.687724892399065091e+00,1.650625792768938949e+00,1.614661234511871157e+00,1.580578522744836789e+00,1.543970891437225657e+00,1.488135963219492819e+00,1.380764260672499244e+00,1.162899541405628900e+00,1.121271109648435571e+00,7.590011988186502467e-01,5.975854458807328129e-01,4.473788071205836436e-01,3.317739175833232523e-01,2.570104228740570651e-01
1.821513342352010234e+00,1.707784066112533194e+00,1.727217333556789969e+00,1.687497715005118026e+00,1.650361961822862211e+00,1.614374453439682888e+00,1.580275004289340091e+00,1.543636939517900375e+00,1.487781746839625496e+00,1.380388831629535407e+00,1.162498422502964646e+00,1.121057638782868127e+00,7.585668875110042064e-01,5.971959595525472286e-01,4.469928556296071664e-01,3.314037956771037075e-01,2.566466980548119392e-01
1.821344014912822828e+00,1.707551778649309071e+00,1.726955751758401547e+00,1.687269983295331954e+00,1.650097245390218292e+00,1.614086809403322720e+00,1.579970746302142626e+00,1.543301725187238960e+00,1.487425700474527046e+00,1.380011143626891590e+00,1.162096056418815415e+00,1.120843095955297075e+00,7.581314961241608641e-01,5.968040895778323751e-01,4.466050270651313880e-01,3.310326110344645190e-01,2.562825748331758469e-01
1.821173442992968905e+00,1.707317998208483179e+00,1.726692546540155693e+00,1.687041662828774768e+00,1.649831610805607918e+00,1.613798267996731983e+00,1.579665709066556456e+00,1.542965214873439628e+00,1.487067799114992539e+00,1.379631179791015239e+00,1.161692418638323510e+00,1.120627469176753488e+00,7.576950131406411382e-01,5.964098390632774915e-01,4.462153268518425642e-01,3.306603672285748918e-01,2.559180550769309948e-01
1.821001621911172652e+00,1.707082726003411377e+00,1.726427721809077331e+00,1.686812719164511032e+00,1.649565025403630703e+00,1.613508794813850455e+00,1.579359852865895197e+00,1.542627375004699930e+00,1.486708017751818600e+00,1.379248923248353575e+00,1.161287484646633006e+00,1.120410746458270657e+00,7.572574270429656140e-01,5.960132111155718171e-01,4.458237604144273392e-01,3.302870678326041420e-01,2.555531406538597006e-01
1.820828546986156482e+00,1.706845963247449527e+00,1.726161281472189613e+00,1.686583117861607306e+00,1.649297456518887817e+00,1.613218355448618579e+00,1.579053137983470467e+00,1.542288172009216973e+00,1.486346331375800744e+00,1.378864357125355378e+00,1.160881229928885539e+00,1.120192915810878764e+00,7.568187263136549880e-01,5.956142088414041469e-01,4.454303331775719133e-01,3.299127164197210305e-01,2.551878334317438379e-01
1.820654213536644139e+00,1.706607711153954599e+00,1.725893229436517462e+00,1.686352824479129486e+00,1.649028871485978653e+00,1.612926915494977687e+00,1.578745524702596104e+00,1.541947572315188975e+00,1.485982714977735153e+00,1.378477464548466536e+00,1.160473629970224518e+00,1.119973965245610659e+00,7.563788994352296235e-01,5.952128353474638311e-01,4.450350505659627087e-01,3.295373165630948176e-01,2.548221352783656135e-01
1.820478616881358924e+00,1.706367970936281786e+00,1.725623569609084695e+00,1.686121804576143912e+00,1.648759237639504605e+00,1.612634440546867332e+00,1.578436973306584612e+00,1.541605542350813929e+00,1.485617143548417118e+00,1.378088228644136048e+00,1.160064660255792468e+00,1.119753882773497189e+00,7.559379348902103279e-01,5.948090937404398870e-01,4.446379180042859258e-01,3.291608718358948749e-01,2.544560480615071785e-01
1.820301752339025025e+00,1.706126743807787616e+00,1.725352305896915350e+00,1.685890023711716479e+00,1.648488522314064841e+00,1.612340896198227957e+00,1.578127444078748276e+00,1.541262048544287833e+00,1.485249592078643710e+00,1.377696632538810473e+00,1.159654296270732576e+00,1.119532656405570981e+00,7.554958211611176866e-01,5.944029871270214427e-01,4.442389409172281534e-01,3.287833858112899632e-01,2.540895736489507950e-01
1.820123615228365299e+00,1.705884030981828836e+00,1.725079442207033686e+00,1.685657447444913304e+00,1.648216692844260534e+00,1.612046248043000896e+00,1.577816897302400490e+00,1.540917057323809347e+00,1.484880035559210443e+00,1.377302659358937476e+00,1.159242513500187144e+00,1.119310274152863549e+00,7.550525467304725069e-01,5.939945186138977373e-01,4.438381247294760357e-01,3.284048620624493986e-01,2.537227139084786698e-01
1.819944200868103046e+00,1.705639833671760641e+00,1.724804982446464408e+00,1.685424041334800505e+00,1.647943716564691297e+00,1.611750461675126145e+00,1.577505293260853536e+00,1.540570535117576245e+00,1.484508448980912387e+00,1.376906292230964723e+00,1.158829287429299137e+00,1.119086724026406410e+00,7.546081000807950412e-01,5.935836913077576771e-01,4.434354748657153289e-01,3.280253041625423305e-01,2.533554707078726764e-01
1.819763504576962898e+00,1.705394153090940002e+00,1.724528930522230219e+00,1.685189770940443532e+00,1.647669560809957412e+00,1.611453502688543704e+00,1.577192592237421032e+00,1.540222448353785190e+00,1.484134807334546613e+00,1.376507514281339661e+00,1.158414593543211968e+00,1.118861994037231300e+00,7.541624696946064299e-01,5.931705083152905011e-01,4.430309967506328994e-01,3.276447156847377973e-01,2.529878459149151881e-01
1.819581521673667046e+00,1.705146990452722333e+00,1.724251290341357379e+00,1.684954601820909170e+00,1.647394192914660049e+00,1.611155336677195127e+00,1.576878754515414816e+00,1.539872763460633953e+00,1.483759085610908413e+00,1.376106308636509512e+00,1.157998407327067936e+00,1.118636072196370845e+00,7.537156440544264813e-01,5.927549727431853377e-01,4.426246958089147809e-01,3.272631002022048374e-01,2.526198413973883006e-01
1.819398247476939234e+00,1.704898346970463940e+00,1.723972065810867926e+00,1.684718499535263758e+00,1.647117580213398158e+00,1.610855929235020190e+00,1.576563740378147616e+00,1.539521446866320531e+00,1.483381258800793967e+00,1.375702658422922608e+00,1.157580704266009564e+00,1.118408946514855673e+00,7.532676116427766688e-01,5.923370876981314259e-01,4.422165774652476733e-01,3.268804612881128224e-01,2.522514590230741649e-01
1.819213677305503651e+00,1.704648223857522238e+00,1.723691260837787453e+00,1.684481429642572081e+00,1.646839690040774018e+00,1.610555245955959558e+00,1.576247510108933048e+00,1.539168464999042252e+00,1.483001301894999235e+00,1.375296546767025729e+00,1.157161459845180485e+00,1.118180605003718187e+00,7.528183609421772449e-01,5.919168562868178940e-01,4.418066471443181653e-01,3.264968025156307907e-01,2.518827006597549878e-01
1.819027806478083154e+00,1.704396622327251754e+00,1.723408879329139332e+00,1.684243357701901811e+00,1.646560489731385690e+00,1.610253252433953453e+00,1.575930023991083617e+00,1.538813784286996444e+00,1.482619189884319733e+00,1.374887956795266319e+00,1.156740649549722999e+00,1.117951035673990345e+00,7.523678804351486837e-01,5.914942816159335370e-01,4.413949102708118466e-01,3.261121274579277807e-01,2.515135681752127539e-01
1.818840630313400819e+00,1.704143543593009014e+00,1.723124925191948487e+00,1.684004249272317510e+00,1.646279946619834789e+00,1.609949914262942317e+00,1.575611242307911608e+00,1.538457371158380660e+00,1.482234897759551639e+00,1.374476871634092268e+00,1.156318248864779852e+00,1.117720226536703443e+00,7.519161586042122369e-01,5.910693667921677052e-01,4.409813722694157501e-01,3.257264396881728308e-01,2.511440634372297254e-01
