2.238259362697856691e-01,2.002495906948262572e-01,1.826761518466736844e-01,1.713830126260490472e-01,1.622528744628086717e-01,1.503100822518093072e-01,1.337452803104133003e-01,1.278356033784705248e-01,8.748343590103727085e-02,6.267148647398712580e-02,3.605479764573169682e-02,2.188231866765239300e-02,1.053249266455932691e-02,6.737147250038382981e-03,4.398936447041101178e-03
2.220428431309755535e-01,1.985044435211987257e-01,1.809831054729035271e-01,1.697469402329097043e-01,1.606818653221770143e-01,1.487737010438525687e-01,1.323373188175810400e-01,1.264898608384057987e-01,8.641080895357901304e-02,6.182104334970662390e-02,3.545008186044270454e-02,2.147156769236018350e-02,1.026849546397806505e-02,6.582748882943374909e-03,4.270125111047344546e-03
2.202601834512267487e-01,1.967594399676817762e-01,1.792914947893483602e-01,1.681122312677208186e-01,1.591146165350139086e-01,1.472408813455204635e-01,1.309343842109347011e-01,1.251495079785946984e-01,8.534384414915988093e-02,6.097529651837038656e-02,3.484903588336268898e-02,2.106370833528492872e-02,1.000698958771656030e-02,6.430320838862971927e-03,4.142563383196720163e-03
2.184779215633370630e-01,1.950145515322621592e-01,1.776013144307334590e-01,1.664788740088146146e-01,1.575511141107012181e-01,1.457117100377075536e-01,1.295365091953593895e-01,1.238145662788808499e-01,8.428255145735896736e-02,6.013425731411838060e-02,3.425167398542542513e-02,2.065874724581861707e-02,9.747981249642628798e-03,6.279867536770912181e-03,4.016253702425735643e-03
2.166960218001034444e-01,1.932697497129256536e-01,1.759125590317832388e-01,1.648468654240881071e-01,1.559913440583909627e-01,1.441862740013077626e-01,1.281437264757394334e-01,1.224850572191072268e-01,8.322694084775490719e-02,5.929793707109015655e-02,3.365801043756441041e-02,2.025669107335303573e-02,9.491476663623907989e-03,6.131393395640864427e-03,3.891198507670841789e-03
2.149144484943228961e-01,1.915250060076580108e-01,1.742252285515287213e-01,1.632162940322436362e-01,1.544352923872351069e-01,1.426646601172150142e-01,1.267560687569592170e-01,1.211610022791167196e-01,8.217702228992634916e-02,5.846634712342530654e-02,3.306805951071320471e-02,1.985754646728001352e-02,9.237482043528066553e-03,5.984902834446497420e-03,3.767400237868490705e-03
2.131331659787930877e-01,1.897802919144458422e-01,1.725394014988283486e-01,1.615873032125390851e-01,1.528829451063863643e-01,1.411469552663238980e-01,1.253735687439037627e-01,1.198424229387529960e-01,8.113280575345239998e-02,5.763949880526379049e-02,3.248183547580550667e-02,1.946132007699149721e-02,8.986003603222882455e-03,5.840400272161544101e-03,3.644861331955183067e-03
2.113521385863095792e-01,1.880355789312734838e-01,1.708552162838162525e-01,1.599600370869685151e-01,1.513342882249952837e-01,1.396332463295269499e-01,1.239962591414563026e-01,1.185293406778577530e-01,8.009430120791076468e-02,5.681740345074447196e-02,3.189935260377436965e-02,1.906801855187897562e-02,8.737047556575804064e-03,5.697890127759546591e-03,3.523584228867263426e-03
2.095713306496701234e-01,1.862908385561274083e-01,1.691728128251265006e-01,1.583346397775283465e-01,1.497893077522145511e-01,1.381236201877187320e-01,1.226241726545017618e-01,1.172217769762745887e-01,7.906151862288060550e-02,5.600007239400725534e-02,3.132062516555352005e-02,1.867764854133440247e-02,8.490620117454586793e-03,5.557376820214239566e-03,3.403571367541233759e-03
2.077907065016716681e-01,1.845460422869935613e-01,1.674923310413928002e-01,1.567112554062143059e-01,1.482479896971962141e-01,1.366181637217931955e-01,1.212573419879245384e-01,1.159197533138465047e-01,7.803446796794048790e-02,5.518751696919179522e-02,3.074566743207648653e-02,1.829021669474959269e-02,8.246727499726916669e-03,5.418864768499294382e-03,3.284825186913544002e-03
2.060102304751111613e-01,1.828011617361525731e-01,1.658139108512485249e-01,1.550900280950219534e-01,1.467103200690922926e-01,1.351169638126442640e-01,1.198957998466091135e-01,1.146232911704164470e-01,7.701315921266910225e-02,5.437974851043759356e-02,3.017449367427675957e-02,1.790572966151634735e-02,8.005375917260438082e-03,5.282358391588373725e-03,3.167348125920647992e-03
2.042298669027864666e-01,1.810562198086447805e-01,1.641376921733280203e-01,1.534711019659477094e-01,1.451762848770553060e-01,1.336201073411664164e-01,1.185395789354404261e-01,1.133324120258280138e-01,7.599760232664556914e-02,5.357677835188465187e-02,2.960711816308811417e-02,1.752419409102664097e-02,7.766571583922941141e-03,5.147862108455207933e-03,3.051142623499044238e-03
2.024495801174929221e-01,1.793113713749025229e-01,1.624638149262631337e-01,1.518546211409858016e-01,1.436458701302360252e-01,1.321276811882523550e-01,1.171887119593016252e-01,1.120471373599229853e-01,7.498780727944757973e-02,5.277861782767179905e-02,2.904355516944355162e-02,1.714561663267194849e-02,7.530320713581863806e-03,5.015380338073352137e-03,2.936211118585080760e-03
2.006693344520283917e-01,1.775667922368688312e-01,1.607924190286882382e-01,1.502407297421325116e-01,1.421190618377870252e-01,1.306397722347965307e-01,1.158432316230778303e-01,1.107674886525448488e-01,7.398378404065425462e-02,5.198527827193901579e-02,2.848381896427685731e-02,1.677000393584422711e-02,7.296629520104977104e-03,4.884917499416534942e-03,2.822556050115257800e-03
1.988890942391897954e-01,1.758226581964860147e-01,1.591236443992367355e-01,1.486295718913835384e-01,1.405958460088603534e-01,1.291564673616929781e-01,1.145031706316533143e-01,1.094934873835366751e-01,7.298554257984420091e-02,5.119677101882583875e-02,2.792792381852149397e-02,1.639736264993528828e-02,7.065504217359944508e-03,4.756478011458422500e-03,2.710179857026025728e-03
1.971088238117740810e-01,1.740791450556963271e-01,1.574576309565421661e-01,1.470212917107345807e-01,1.390762086526080021e-01,1.276778534498354822e-01,1.131685616899125307e-01,1.082251550327414102e-01,7.199309286659613671e-02,5.041310740247186006e-02,2.737588400311100414e-02,1.602769942433694000e-02,6.836951019214436431e-03,4.630066293172685303e-03,2.599084978253837080e-03
1.953284875025791123e-01,1.723364286164429382e-01,1.557945186192387366e-01,1.454160333221819201e-01,1.375601357781826017e-01,1.262040173801187160e-01,1.118394375027404603e-01,1.069625130800025692e-01,7.100644487048907161e-02,4.963429875701706045e-02,2.682771378897912465e-02,1.566102090844114642e-02,6.610976139536204818e-03,4.505686763533044148e-03,2.489273852735189932e-03
1.935480496444002552e-01,1.705946846806666306e-01,1.541344473059584608e-01,1.438139408477198122e-01,1.360476133947348398e-01,1.247350460334351735e-01,1.105158307750203350e-01,1.057055830051620154e-01,7.002560856110084941e-02,4.886035641660025491e-02,2.628342744705889494e-02,1.529733375163938071e-02,6.387585792192734466e-03,4.383343841513064575e-03,2.380748919406433604e-03
1.917674745700353178e-01,1.688540890503104075e-01,1.524775569353356286e-01,1.422151584093445942e-01,1.345386275114173191e-01,1.232710262906794862e-01,1.091977742116371358e-01,1.044543862880633056e-01,6.905059390801046582e-02,4.809129171536141722e-02,2.574303924828404491e-02,1.493664460332361395e-02,6.166786191051759972e-03,4.263041946086469983e-03,2.273512617204071374e-03
1.899867266122812759e-01,1.671148175273165504e-01,1.508239874260036972e-01,1.406198301290519925e-01,1.330331641373820317e-01,1.218120450327456056e-01,1.078853005174752328e-01,1.032089444085493718e-01,6.808141088079663894e-02,4.732711598744012566e-02,2.520656346358807892e-02,1.457896011288566107e-02,5.948583549980967361e-03,4.144785496226923924e-03,2.167567385064549709e-03
1.882057701039351327e-01,1.653770459136274240e-01,1.491738786965961239e-01,1.390281001288375673e-01,1.315312092817810530e-01,1.203581891405273024e-01,1.065784423974190792e-01,1.019692788464632016e-01,6.711806944903796202e-02,4.656784056697595847e-02,2.467401436390453950e-02,1.422428692971730753e-02,5.732984082848013169e-03,4.028578910908105562e-03,2.062915661924321579e-03
1.864245693777945578e-01,1.636409500111861426e-01,1.475273706657472261e-01,1.374401125306977389e-01,1.300327489537669023e-01,1.189095454949192221e-01,1.052772325563535588e-01,1.007354110816482962e-01,6.616057958231354175e-02,4.581347678810882007e-02,2.414540622016713919e-02,1.387263170321051918e-02,5.519994003520670156e-03,3.914426609103725287e-03,1.959559886719881155e-03
1.846430887666550558e-01,1.619067056219333778e-01,1.458846032520889069e-01,1.358560114566266519e-01,1.285377691624903784e-01,1.174662009768140114e-01,1.039817036991619731e-01,9.950736259394657446e-02,6.520895125020113869e-02,4.506403598497763646e-02,2.362075330330893827e-02,1.352400108275679871e-02,5.309619525866390161e-03,3.802333009787354275e-03,1.857502498387586434e-03
1.828612926033144626e-01,1.601744885478122993e-01,1.442457163742555393e-01,1.342759410286208099e-01,1.270462559171040839e-01,1.160282424671061352e-01,1.026918885307293167e-01,9.828515486320157923e-02,6.426319442227987344e-02,4.431952949172234674e-02,2.310006988426366661e-02,1.317840171774809811e-02,5.101866863752944209e-03,3.692302531932716795e-03,1.756745935863937222e-03
1.810791452205696150e-01,1.584444745907652163e-01,1.426108499508804694e-01,1.327000453686757453e-01,1.255581952267599555e-01,1.145957568466895726e-01,1.014078197559399597e-01,9.706880936925621484e-02,6.332331906812832534e-02,4.357996864248249447e-02,2.258337023396483900e-02,1.283584025757621497e-02,4.896742231047988836e-03,3.584339594513472060e-03,1.657292638085377601e-03
1.792966109512176276e-01,1.567168395527343272e-01,1.409801439005972656e-01,1.311284685987871013e-01,1.240735731006100129e-01,1.131688309964581779e-01,1.001295300796782722e-01,9.585834759195346888e-02,6.238933515732517088e-02,4.284536477139769262e-02,2.207066862334597021e-02,1.249632335163296595e-02,4.694251841619192719e-03,3.478448616503304440e-03,1.559145043988362060e-03
1.775136541280561975e-01,1.549917592356628016e-01,1.393537381420401622e-01,1.295613548409512705e-01,1.225923755478069560e-01,1.117475517973065546e-01,9.885705220682922123e-02,9.465379101113685634e-02,6.146125265944946819e-02,4.211572921260781088e-02,2.156197932334078318e-02,1.215985764931030132e-02,4.494401909334307804e-03,3.374634016875918685e-03,1.462305592509383252e-03
1.757302390838807737e-01,1.532694094414914221e-01,1.377317725938411452e-01,1.279988482171625364e-01,1.211145885775013892e-01,1.103320061301272942e-01,9.759041884227610819e-02,9.345516110664832399e-02,6.053908154407904724e-02,4.139107330025183079e-02,2.105731660488232779e-02,1.182644979999972375e-02,4.297198648060832765e-03,3.272900214604891177e-03,1.366776722584805894e-03
1.739463301514891369e-01,1.515499659721631920e-01,1.361143871746345047e-01,1.264410928494171804e-01,1.196401981988459984e-01,1.089222808758149724e-01,9.632966269090391387e-02,9.226247935833131741e-02,5.962283178079294532e-02,4.067140836846962898e-02,2.055669473890437207e-02,1.149610645309318349e-02,4.102648271666493526e-03,3.173251628663941847e-03,1.272560873151120688e-03
1.721618921133000468e-01,1.498336046296204205e-01,1.345017218030536699e-01,1.248882328597108460e-01,1.181691904209927757e-01,1.075184629152634991e-01,9.507481645759696676e-02,9.107576724602889362e-02,5.871251333916982507e-02,3.995674575140079759e-02,2.006012799634038918e-02,1.116883425798248508e-02,3.910756994018972643e-03,3.075692678026739017e-03,1.179660483144777568e-03
1.703769655545278872e-01,1.481205012158055556e-01,1.328939163977321813e-01,1.233404123700392319e-01,1.167015512530936716e-01,1.061206391293667145e-01,9.382591284723965086e-02,8.989504624958390144e-02,5.780813618878830745e-02,3.924709678318492184e-02,1.956763064812389735e-02,1.084463986405944345e-02,3.721531028985937059e-03,2.980227781666952742e-03,1.088077991502227771e-03
1.685917514798038475e-01,1.464108315326615173e-01,1.312911108773041902e-01,1.217977755023986891e-01,1.152372667043013721e-01,1.047288967050919867e-01,9.258298456471703020e-02,8.872033784883993912e-02,5.690971029922745061e-02,3.854247279796187836e-02,1.907921696518863688e-02,1.052352992071600192e-02,3.534976590435123106e-03,2.886861358558292113e-03,9.978158371599637338e-04
1.668064713112822339e-01,1.447047713821290882e-01,1.296934451604017935e-01,1.202604663787834177e-01,1.137763227837665370e-01,1.033433331312344217e-01,9.134606431491232303e-02,8.755166352363887017e-02,5.601724564006509838e-02,3.784288512987064867e-02,1.859490121846766458e-02,1.020551107734366664e-02,3.351099892234038133e-03,2.795597827674343484e-03,9.088764590543526667e-04
1.650213464711196010e-01,1.430024965661514380e-01,1.281010591656592534e-01,1.187286291211897965e-01,1.123187055006418106e-01,1.019640584222620133e-01,9.011518480271044074e-02,8.638904475382425119e-02,5.513075218088030888e-02,3.714834511305112330e-02,1.811469767889471727e-02,9.890589983334396526e-03,3.169907148250411533e-03,2.706441607988817680e-03,8.212622961218842953e-04
1.632365983814720312e-01,1.413041828866709038e-01,1.265140928117099717e-01,1.172024078516134826e-01,1.108644008640791989e-01,1.005911833488164209e-01,8.889037873299585057e-02,8.523250301923900041e-02,5.425023989125170309e-02,3.645886408164288051e-02,1.763862061740331666e-02,9.578773288079994383e-03,2.991404572351927596e-03,2.619397118475391261e-03,7.349757872990100730e-04
1.614524484644952740e-01,1.396100061456295727e-01,1.249326860171874887e-01,1.156819466920501333e-01,1.094134149911902970e-01,9.922481868153947004e-02,8.767167881065292268e-02,8.408205979972611932e-02,5.337571874075793671e-02,3.577445336978550550e-02,1.716668430492693936e-02,9.270067640972264739e-03,2.815598378406234184e-03,2.534468778107723443e-03,6.500193715221802603e-04
1.596691181423461614e-01,1.379201421449706977e-01,1.233569787007259971e-01,1.141673897644960300e-01,1.079659077862665240e-01,9.786507519107341679e-02,8.645911774056655452e-02,8.293773657512912290e-02,5.250719869897802622e-02,3.509512431161886103e-02,1.669890301239932220e-02,8.964479691403131820e-03,2.642494780281083241e-03,2.451661005859524615e-03,5.663954877278826313e-04
1.578868288371788886e-01,1.362347666866350615e-01,1.217871107809575665e-01,1.126588811909454979e-01,1.065221101605923898e-01,9.651206364805886562e-02,8.525272822762014480e-02,8.179955482528991628e-02,5.164468973548986402e-02,3.442088824128194946e-02,1.623529101075354975e-02,8.662016088764164234e-03,2.472099991843982117e-03,2.370978220704388073e-03,4.841065748524906853e-04
1.561058019711502876e-01,1.345540555725656673e-01,1.202232221765163894e-01,1.111565650933948740e-01,1.050822534074416781e-01,9.516589482313816961e-02,8.405254297669852159e-02,8.066753603005195894e-02,5.078820181987249438e-02,3.375175649291466823e-02,1.577586257092335534e-02,8.362683482447265393e-03,2.304420226962674081e-03,2.292424841616023338e-03,4.031550718324940392e-04
1.543262589664161633e-01,1.328781846047049076e-01,1.186654528060360203e-01,1.096605855938397600e-01,1.036465688200876034e-01,9.382667948695298799e-02,8.285859469268622157e-02,7.954170166925829399e-02,4.993774492170451051e-02,3.308774040065657479e-02,1.532063196384222427e-02,8.066488521844260642e-03,2.139461699504815670e-03,2.216005287568098298e-03,3.235434176043419782e-04
1.525484212451324040e-01,1.312073295849949806e-01,1.171139425881498608e-01,1.081710868142758547e-01,1.022152876918032555e-01,9.249452841014514648e-02,8.167091608046751772e-02,7.842207322275185355e-02,4.909332901056460280e-02,3.242885129864726129e-02,1.486961346044367999e-02,7.773437856346942371e-03,1.977230623338077295e-03,2.141723977534284312e-03,2.452740511044834617e-04
1.507725102294558694e-01,1.295416663153790005e-01,1.155688314414922008e-01,1.066882128766994536e-01,1.007886413158624456e-01,9.116955236335694268e-02,8.048953984492739078e-02,7.730867217037609707e-02,4.825496405603177386e-02,3.177510052102660437e-02,1.442282133166143156e-02,7.483538135347252152e-03,1.817733212330195289e-03,2.069585330488282228e-03,1.683494112694033365e-04
1.489987473415407271e-01,1.278813705977978055e-01,1.140302592846950264e-01,1.052121079031048539e-01,9.936686098553705604e-02,8.985186211722896721e-02,7.931449869094912841e-02,7.620151999197304071e-02,4.742266002768391608e-02,3.112649940193358902e-02,1.398026984842859130e-02,7.196796008236732572e-03,1.660975680348680469e-03,1.999593765403693581e-03,9.277193703548561841e-05
1.472273540035437256e-01,1.262266182341943710e-01,1.124983660363926552e-01,1.037429160154883928e-01,9.795017799410091208e-02,8.854156844240350377e-02,7.814582532341776688e-02,7.510063816738614395e-02,4.659642689510005986e-02,3.048305927550811270e-02,1.354197328167885961e-02,6.913218124407316534e-03,1.506964241261276108e-03,1.931753701254221387e-03,1.854406733921157638e-05
1.454585516376207532e-01,1.245775850265111034e-01,1.109732916152185028e-01,1.022807813358457690e-01,9.653882363482714501e-02,8.723878210952230872e-02,7.698355244721759305e-02,7.400604817645836664e-02,4.577627462785881229e-02,2.984479147588973633e-02,1.310794590234575126e-02,6.632811133250805097e-03,1.355705108935645678e-03,1.866069557013538306e-03,-5.433175888296657742e-05
1.436925616659278093e-01,1.229344467766902566e-01,1.094551759398060681e-01,1.008258479861725010e-01,9.513302920098894166e-02,8.594361388922713840e-02,7.582771276723306031e-02,7.291777149903266864e-02,4.496221319553887763e-02,2.921170733721806245e-02,1.267820198136276021e-02,6.355581684159016670e-03,1.207204497239442245e-03,1.802545751655311359e-03,-1.258531026946002086e-04
1.419296055106214205e-01,1.212973792866748612e-01,1.079441589287895020e-01,9.937826008846505077e-02,9.373302598586003009e-02,8.465617455216029041e-02,7.467833898834903839e-02,7.183582961495253716e-02,4.415425256771921686e-02,2.858381819363293649e-02,1.225275578966359552e-02,6.081536426523857265e-03,1.061468620040419489e-03,1.741186704153235756e-03,-1.960175251592078316e-04
1.401699045938560040e-01,1.196665583584057696e-01,1.064403805008010129e-01,9.793816176471760448e-02,9.233904528271234813e-02,8.337657486896239700e-02,7.353546381544893984e-02,7.076024400405997450e-02,4.335240271397778483e-02,2.796113537927339895e-02,1.183162159818139381e-02,5.810682009736899828e-03,9.185036912060847575e-04,1.681996833480930813e-03,-2.648225873403999009e-04
1.384136803377883362e-01,1.180421597938260680e-01,1.049439805744746684e-01,9.650569713692659646e-02,9.095131838481969322e-02,8.210492561027574188e-02,7.239911995341766215e-02,6.969103614619842624e-02,4.255667360389355641e-02,2.734367022827928137e-02,1.141481367784985199e-02,5.543025083190060778e-03,7.783159246041865265e-04,1.624980558612086536e-03,-3.322658503016975330e-04
1.366611541645742223e-01,1.164243593948780242e-01,1.034550990684440785e-01,9.508101032708757283e-02,8.957007658545522444e-02,8.084133754674205363e-02,7.126934010713957546e-02,6.862822752121085224e-02,4.176707520704518034e-02,2.673143407479020711e-02,1.100234629960246228e-02,5.278572296275161127e-03,6.409115341023761264e-04,1.570142298520378187e-03,-3.983448751066484073e-04
1.349125474963695503e-01,1.148133329635039473e-01,1.019738759013426449e-01,9.366424545719626016e-02,8.819555117789204535e-02,7.958592144900311638e-02,7.014615698149910539e-02,6.757183960894026786e-02,4.098361749301132617e-02,2.612443825294574057e-02,1.059423373437275509e-02,5.017330298383987190e-03,5.062967335683257047e-04,1.517486472179472787e-03,-4.630572228188052988e-04
1.331680817553310692e-01,1.132092563016468267e-01,1.005004509918045602e-01,9.225554664924891235e-02,8.682797345540398115e-02,7.833878808770119995e-02,6.902960328138112167e-02,6.652189388923007707e-02,4.020631043137096183e-02,2.552269409688572369e-02,1.019049025309440998e-02,4.759305738908476205e-03,3.744777368697525116e-04,1.467017498563060341e-03,-5.264004545016870472e-04
1.314279783636131405e-01,1.116123052112476116e-01,9.903496425846199103e-02,9.085505802523985430e-02,8.546757471126294192e-02,7.710004823347693659e-02,6.791971171166905075e-02,6.547841184192235153e-02,3.943516399170203524e-02,2.492621294074920738e-02,9.791130126700567024e-03,4.504505267240182902e-03,2.454607578742124679e-04,1.418739796644768840e-03,-5.883721312189025892e-04
1.296924587433723741e-01,1.100226554942492774e-01,9.757755561994913007e-02,8.946292370716546483e-02,8.411458623874268348e-02,7.586981265697262389e-02,6.681651497724777622e-02,6.444141494686049521e-02,3.867018814358354900e-02,2.433500611867606134e-02,9.396167626124931824e-03,4.252935532771039313e-03,1.192520104494054767e-04,1.372657785398289591e-03,-6.489698140339703308e-04
1.279617443167647139e-01,1.084404829525941472e-01,9.612836499489939290e-02,8.807928781702135945e-02,8.276923933111640652e-02,7.464819212883001820e-02,6.572004578300169597e-02,6.341092468388746795e-02,3.791139285659414493e-02,2.374908496480582915e-02,9.005617022301001806e-03,4.004603184892836960e-03,-4.142291536984171740e-06,1.328775883797290482e-03,-7.081910640104426133e-04
1.262360565059461037e-01,1.068659633882245164e-01,9.468753230194633386e-02,8.670429447680315371e-02,8.143176528165725625e-02,7.343529741969084812e-02,6.463033683381522176e-02,6.238696253284631982e-02,3.715878810031248564e-02,2.316846081327814111e-02,8.619492586162295217e-03,3.759514872997398154e-03,-1.247159342172912688e-04,1.287098510815439835e-03,-7.660334422118679834e-04
1.245156167330731811e-01,1.052992726030834297e-01,9.325519745972403463e-02,8.533808780850715703e-02,8.010239538363891909e-02,7.223123930019735572e-02,6.354742083457320945e-02,6.136954997358038538e-02,3.641238384431752517e-02,2.259314499823279754e-02,8.237808588642469079e-03,3.517677246476624570e-03,-2.424627037238124422e-04,1.247630085426426789e-03,-8.224945097017721113e-04
1.228006464203003217e-01,1.037405863991117533e-01,9.183150038686475891e-02,8.398081193412773593e-02,7.878136093033345777e-02,7.103612854099027041e-02,6.247133049015909240e-02,6.035870848593179877e-02,3.567219005818723226e-02,2.202314885380889098e-02,7.860579300674727654e-03,3.279096954722107802e-03,-3.573763861889796278e-04,1.210375026603883238e-03,-8.775718275437563443e-04
1.210913669897841632e-01,1.021900805782524901e-01,9.041658100200261616e-02,8.263261097566119984e-02,7.746889321501457260e-02,6.985007591271183425e-02,6.140209850545774728e-02,5.935445954974396393e-02,3.493821671150061647e-02,2.145848371414625644e-02,7.487818993192715822e-03,3.043780647125753427e-03,-4.694507677450825145e-04,1.175337753321501356e-03,-9.312629568013428829e-04
1.193879998636806772e-01,1.006479309424480190e-01,8.901057922377113296e-02,8.129362905510317816e-02,7.616522353095545039e-02,6.867319218600384523e-02,6.033975758535357198e-02,5.835682464485984072e-02,3.421047377383629878e-02,2.089916091338445484e-02,7.119541937129953563e-03,2.811734973079372049e-03,-5.786796345244524242e-04,1.142522684552943393e-03,-9.835654585380825508e-04
1.176907664641457241e-01,9.911431329364053799e-02,8.761363497080375262e-02,7.996401029444934194e-02,7.487058317142918085e-02,6.750558813150796256e-02,5.928434043473097825e-02,5.736582525112243064e-02,3.348897121477293487e-02,2.034519178566311301e-02,6.755762403419963459e-03,2.582966581974763427e-03,-6.850567726594258833e-04,1.111934239271884176e-03,-1.034476893817525521e-03
1.159998882133360110e-01,9.758940343377317528e-02,8.622588816173458459e-02,7.864389881569587570e-02,7.358520342970960304e-02,6.634737451986651158e-02,5.823587975847482889e-02,5.638148284837511681e-02,3.277371900388948572e-02,1.979658766512201740e-02,6.396494662996392994e-03,2.357482123203834875e-03,-7.885759682822995192e-04,1.083576836452002003e-03,-1.083994823703199415e-03
1.143155865334058857e-01,9.607337716478674128e-02,8.484747871519594808e-02,7.733343874083732639e-02,7.230931559906862705e-02,6.519866212172013842e-02,5.719440826146856421e-02,5.540381891646000562e-02,3.206472711076394783e-02,1.925335988590027095e-02,6.041752986792455968e-03,2.135288246158190129e-03,-8.892310075254983293e-04,1.057454895066944379e-03,-1.132116809258699834e-03
1.126380828465120554e-01,9.456641028862429466e-02,8.347854654982191092e-02,7.603277419186986463e-02,7.104315097278003643e-02,6.405956170771114067e-02,5.615995864859709558e-02,5.443285493522052876e-02,3.136200550497529604e-02,1.871551978213771908e-02,5.691551645741792925e-03,1.916391600229736935e-03,-9.870156765212963895e-04,1.033572834090390902e-03,-1.178840411547551472e-03
1.109675985748103944e-01,9.306867860722813079e-02,8.211923158424595803e-02,7.474204929078916149e-02,6.978694084411696252e-02,6.293018404848128855e-02,5.513256362474475841e-02,5.346861238449963222e-02,3.066556415610218259e-02,1.818307868797393312e-02,5.345904910777929918e-03,1.700798834810275922e-03,-1.081923761402059717e-03,1.011935072496011629e-03,-1.224163191633305912e-03
1.093043551404567632e-01,9.158035792254054508e-02,8.076967373710160214e-02,7.346140815959091575e-02,6.854091650635261990e-02,6.181063991467226210e-02,5.411225589479598530e-02,5.251111274414030361e-02,2.997541303372323190e-02,1.765604793754849480e-02,5.004827052834379120e-03,1.488516599291602079e-03,-1.173949048300097081e-03,9.925460292574770499e-04,-1.268082710579512785e-03
1.076485739656079244e-01,9.010162403650452678e-02,7.943001292702291105e-02,7.219099492027124254e-02,6.730530925276061172e-02,6.070104007692630338e-02,5.309906816363559739e-02,5.156037749398592607e-02,2.929156210741739458e-02,1.713443886500121138e-02,4.668332342844794085e-03,1.279551543065631392e-03,-1.263085323347720723e-03,9.754101233484628597e-04,-1.310596529449705241e-03
1.060004764724182119e-01,8.863265275106108065e-02,7.810038907264220398e-02,7.093095369482474433e-02,6.608035037661308397e-02,5.960148440219986687e-02,5.209303313614710440e-02,5.061642811387864066e-02,2.861402134676272954e-02,1.661826280447120663e-02,4.336435051742380808e-03,1.073910315523963696e-03,-1.349326372677343497e-03,9.605317737426222018e-04,-1.351702209307466956e-03
1.043602840830443190e-01,8.717361986815311270e-02,7.678094209259356262e-02,6.968142860524756399e-02,6.486627117118375085e-02,5.851199051709065485e-02,5.109418351721537604e-02,4.967928608366183746e-02,2.794280072133815962e-02,1.610753109009830514e-02,4.009149450460787641e-03,8.715995660585097726e-04,-1.432665982421256826e-03,9.479153994136338066e-04,-1.391397311216332165e-03
1.027282182196420784e-01,8.572470118972301545e-02,7.547181190551051355e-02,6.844256377353541421e-02,6.366330292974568816e-02,5.743253852997905196e-02,5.010255201172479633e-02,4.874897288317847632e-02,2.727791020072234743e-02,1.560225505602207650e-02,3.686489809933545404e-03,6.726259440610702495e-04,-1.513097938711804175e-03,9.375654193351659962e-04,-1.429679396239848330e-03
1.011045003043675172e-01,8.428607251771304265e-02,7.417313843002651397e-02,6.721450332168393826e-02,6.247167694557211742e-02,5.636310835770878130e-02,4.911817132455971457e-02,4.782550999227155181e-02,2.661935975449391742e-02,1.510244603638212675e-02,3.368470401094156731e-03,4.769960989234479226e-04,-1.590616027681308192e-03,9.294862524808901287e-04,-1.466546025441567685e-03
9.948935175937718978e-02,8.285790965406611419e-02,7.288506158477561780e-02,6.599739137168927905e-02,6.129162451193671118e-02,5.530367991712401704e-02,4.814107416060505601e-02,4.690891889078446786e-02,2.596715935223182711e-02,1.460811536531822670e-02,3.055105494876255660e-03,2.847166800375223496e-04,-1.665214035462089792e-03,9.236823178244758271e-04,-1.501994759885022295e-03
9.788299400682555496e-02,8.144038840072331809e-02,7.160772128839019979e-02,6.479137204554605289e-02,6.012336143419812901e-02,5.425423312506757328e-02,4.717129322474426095e-02,4.599922105855931698e-02,2.532131896351412503e-02,1.411927437696953308e-02,2.746409362213088519e-03,9.579433679494367068e-05,-1.736885748186542747e-03,9.201580343395870769e-04,-1.536023160633795620e-03
9.628564846886925044e-02,8.003368455962757422e-02,7.034125745950431385e-02,6.359658304397979023e-02,5.896694545542707777e-02,5.321474789838361724e-02,4.620886122186219913e-02,4.509643797543953087e-02,2.468184855791974094e-02,1.363593440547585835e-02,2.442396274038302357e-03,-8.976428141240552078e-05,-1.805624951986963683e-03,9.189178209998982716e-04,-1.568628788751420594e-03
9.469753656766420613e-02,7.863797393272120573e-02,6.908581001675148658e-02,6.241307064641927332e-02,5.782234189607426966e-02,5.218520415391588591e-02,4.525381085684325455e-02,4.420059112126805551e-02,2.404875810502735134e-02,1.315810678497676862e-02,2.143080501285399807e-03,-2.719525251927185257e-04,-1.871425432995704741e-03,9.199660967790764324e-04,-1.599809205301446413e-03
9.311887972536629643e-02,7.725343232194650800e-02,6.784151887055658858e-02,6.124081306568005673e-02,5.668951491365274015e-02,5.116558180850808157e-02,4.430617483457183203e-02,4.331170197588789933e-02,2.342205757441556679e-02,1.268580284961185953e-02,1.848476314887895211e-03,-4.507637451541981859e-04,-1.934280977345078159e-03,9.233072806507937845e-04,-1.629561971347424226e-03
9.154989936413214513e-02,7.588023552924637316e-02,6.660849146147952704e-02,6.007978689203365835e-02,5.556842866567598960e-02,5.015586077900442002e-02,4.336598585993275273e-02,4.242979201914236914e-02,2.280175693566332054e-02,1.221903393352091922e-02,1.558597985779404827e-03,-6.261912919049584386e-04,-1.994185371167418730e-03,9.289457915887143133e-04,-1.657884647952891088e-03
