1.826070123340152618e+00,1.708678793562228959e+00,1.622659252884410819e+00,1.652486163870878544e+00,1.613941536662611531e+00,1.566198394852475584e+00,1.556026147902742851e+00,1.459167157590937514e+00,1.308024138047297669e+00,1.098599451158259299e+00,9.236285873873260055e-01,7.714904057253638703e-01,6.127810402507010146e-01,nan,4.152209166889084813e-01,3.423758029707871797e-01,2.792748575704956937e-01,2.309100814011289804e-01
1.825919228179451848e+00,1.708459810493517361e+00,1.622390399127913385e+00,1.652195260176895664e+00,1.613643907578127701e+00,1.565887406959567185e+00,1.555694238117299566e+00,1.458832842509053984e+00,1.307663324534402260e+00,1.098191659137709220e+00,9.232089365804477810e-01,7.710828208776110415e-01,6.124309837652412991e-01,nan,4.149125753847598408e-01,3.420445018387864855e-01,2.789277463880169283e-01,2.305896238019871369e-01
1.825767583428054008e+00,1.708238880159269391e+00,1.622121928513138078e+00,1.651904477845948849e+00,1.613346026055378246e+00,1.565575701398858932e+00,1.555362749803537614e+00,1.458497647716050505e+00,1.307301301820964046e+00,1.097781791196534851e+00,9.227883355624753037e-01,7.706741996414727680e-01,6.120793131272307397e-01,nan,4.146023039334877924e-01,3.417119353185114616e-01,2.785799767082617340e-01,2.302688216476256600e-01
1.825615176225803937e+00,1.708016011658405331e+00,1.621853803899715674e+00,1.651613781404459136e+00,1.613047858627903119e+00,1.565263250005262563e+00,1.555031643388731677e+00,1.458161547315469431e+00,1.306938049146838976e+00,1.097369845971496671e+00,9.223667722413698700e-01,7.702645327437568357e-01,6.117260216509428083e-01,nan,4.142901076387846548e-01,3.413781072734843880e-01,2.782315509933110942e-01,2.299476765322835126e-01
1.825461993712546027e+00,1.707791214089846132e+00,1.621585988147275392e+00,1.651323135378846230e+00,1.612749371829242717e+00,1.564950024613690260e+00,1.554700879300154881e+00,1.457824515410853561e+00,1.306573545751885224e+00,1.096955822099353384e+00,9.219442345250925541e-01,7.698538109112708083e-01,6.113711026506510882e-01,nan,4.139759918043426357e-01,3.410430215672276555e-01,2.778824717052464366e-01,2.296261900501996578e-01
1.825308023028126225e+00,1.707564496552512079e+00,1.621318444115447788e+00,1.651032504295531611e+00,1.612450532192937214e+00,1.564635997059053985e+00,1.554370417965081907e+00,1.457486526105744140e+00,1.306207770875958962e+00,1.096539718216865689e+00,9.215207103216043194e-01,7.694420248708214727e-01,6.110145494406288291e-01,nan,4.136599617338538315e-01,3.407066820632636550e-01,2.775327413061486337e-01,2.293043637956128644e-01
1.825153251312389813e+00,1.707335868145323898e+00,1.621051134663863191e+00,1.650741852680934540e+00,1.612151306252527450e+00,1.564321139176265918e+00,1.554040219810785439e+00,1.457147553503684190e+00,1.305840703758917254e+00,1.096121532960792733e+00,9.210961875388662401e-01,7.690291653492167256e-01,6.106563553351498363e-01,nan,4.133420227310107276e-01,3.403690926251148330e-01,2.771823622580989466e-01,2.289821993627621788e-01
1.824997665705180072e+00,1.707105337967200986e+00,1.620784022652151268e+00,1.650451145061475611e+00,1.611851660541553599e+00,1.564005422800237799e+00,1.553710245264539047e+00,1.456807571708215843e+00,1.305472323640617383e+00,1.095701264967893440e+00,9.206706540848395015e-01,7.686152230732633539e-01,6.102965136484868047e-01,nan,4.130221800995052539e-01,3.400302571163032472e-01,2.768313370231783033e-01,2.286596983458862309e-01
1.824841253346344061e+00,1.706872915117066070e+00,1.620517070939942794e+00,1.650160345963575192e+00,1.611551561593556059e+00,1.563688819765881810e+00,1.553380454753617634e+00,1.456466554822881010e+00,1.305102609760915966e+00,1.095278912874928512e+00,9.202440978674847338e-01,7.682001887697688103e-01,6.099350176949135394e-01,nan,4.127004391430297847e-01,3.396901794003515107e-01,2.764796680634677983e-01,2.283368623392240948e-01
1.824684001375725950e+00,1.706638608693837655e+00,1.620250242386866768e+00,1.649869419913653656e+00,1.611250975942075003e+00,1.563371301908110356e+00,1.553050808705294772e+00,1.456124476951222046e+00,1.304731541359669622e+00,1.094854475318657316e+00,9.198165067947634554e-01,7.677840531655405476e-01,6.095718607887037344e-01,nan,4.123768051652767497e-01,3.393488633407817368e-01,2.761273578410486373e-01,2.280136929370145116e-01
1.824525896933171243e+00,1.706402427796437138e+00,1.619983499852554631e+00,1.649578331438130929e+00,1.610949870120650163e+00,1.563052841061834730e+00,1.552721267546842698e+00,1.455781312196781307e+00,1.304359097676736301e+00,1.094427950935839222e+00,9.193878687746362965e-01,7.673668069873855746e-01,6.092070362441304177e-01,nan,4.120512834699379678e-01,3.390063128011165383e-01,2.757744088180017483e-01,2.276901917334964442e-01
1.824366927158524554e+00,1.706164381523784579e+00,1.619716806196635828e+00,1.649287045063427826e+00,1.610648210662823709e+00,1.562733409061967782e+00,1.552391791705537427e+00,1.455437034663101148e+00,1.303985257951972176e+00,1.093999338363234042e+00,9.189581717150646645e-01,7.669484409621117882e-01,6.088405373754672834e-01,nan,4.117238793607061464e-01,3.386625316448782508e-01,2.754208234564086144e-01,2.273663603229088837e-01
1.824207079191630720e+00,1.705924478974801151e+00,1.619450124278740688e+00,1.648995525315964272e+00,1.610345964102134042e+00,1.562412977743420361e+00,1.552062341608651197e+00,1.455091618453723035e+00,1.303610001425234755e+00,1.093568636237601588e+00,9.185274035240094115e-01,7.665289458165255310e-01,6.084723574969875814e-01,nan,4.113945981412729935e-01,3.383175237355889875e-01,2.750666042183498861e-01,2.270422002994903765e-01
1.824046340172335245e+00,1.705682729248406915e+00,1.619183416958499322e+00,1.648703736722160862e+00,1.610043096972122223e+00,1.562091518941105761e+00,1.551732877683457801e+00,1.454745037672190433e+00,1.303233307336380209e+00,1.093135843195700785e+00,9.180955521094313898e-01,7.661083122774346998e-01,6.081024899229644509e-01,nan,4.110634451153310498e-01,3.379712929367711394e-01,2.747117535659067133e-01,2.267177132574800247e-01
1.823884697240483632e+00,1.705439141443522155e+00,1.618916647095541395e+00,1.648411643808437521e+00,1.609739575806328871e+00,1.561769004489935053e+00,1.551403360357231476e+00,1.454397266422045032e+00,1.302855154925266046e+00,1.092700957874292111e+00,9.176626053792918958e-01,7.656865310716467476e-01,6.077309279676718079e-01,nan,4.107304255865725784e-01,3.376238431119473193e-01,2.743562739611604129e-01,2.263929007911166802e-01
1.823722137535920274e+00,1.705193724659068044e+00,1.618649777549497237e+00,1.648119211101215065e+00,1.609435367138294382e+00,1.561445406224821308e+00,1.551073750057246015e+00,1.454048278806828742e+00,1.302475523431749549e+00,1.092263978910134492e+00,9.172285512415517816e-01,7.652635929259685721e-01,6.073576649453829024e-01,nan,4.103955448586895649e-01,3.372751781246396408e-01,2.740001678661918572e-01,2.260677644946391951e-01
1.823558648198490229e+00,1.704946487993964199e+00,1.618382771179998070e+00,1.647826403126913641e+00,1.609130437501558708e+00,1.561120695980676043e+00,1.550744007210775210e+00,1.453698048930084363e+00,1.302094392095687114e+00,1.091824904939988183e+00,9.167933776041727878e-01,7.648394885672079591e-01,6.069826941703714285e-01,nan,4.100588082353746056e-01,3.369253018383706055e-01,2.736434377430825293e-01,2.257423059622865880e-01
1.823394216368039000e+00,1.704697440547132459e+00,1.618115590846672669e+00,1.647533184411952734e+00,1.608824753429662469e+00,1.560794845592410329e+00,1.550414092245092190e+00,1.453346550895353362e+00,1.301711740156935360e+00,1.091383734600612554e+00,9.163570723751149893e-01,7.644142087221714732e-01,6.066060089569101921e-01,nan,4.097202210203195749e-01,3.365742181166624380e-01,2.732860860539129688e-01,2.254165267882974610e-01
1.823228829184411426e+00,1.704446591417491552e+00,1.617848199409152032e+00,1.647239519482753822e+00,1.608518281456145171e+00,1.560467826894938126e+00,1.550083965587470969e+00,1.452993758806178537e+00,1.301327546855352013e+00,1.090940466528766972e+00,9.159196234623396826e-01,7.639877441176670114e-01,6.062276026192728873e-01,nan,4.093797885172168471e-01,3.362219308230374182e-01,2.729281152607646588e-01,2.250904285669108051e-01
1.823062473787452342e+00,1.704193949703963318e+00,1.617580559727065603e+00,1.646945372865736834e+00,1.608210988114548545e+00,1.560139611723169173e+00,1.549753587665186005e+00,1.452639646766102244e+00,1.300941791430793915e+00,1.090495099361211473e+00,9.154810187738082750e-01,7.635600854805016935e-01,6.058474684717329861e-01,nan,4.090375160297586299e-01,3.358684438210181034e-01,2.725695278257185827e-01,2.247640128923655278e-01
1.822895137317007253e+00,1.703939524505468039e+00,1.617312634660043713e+00,1.646650709087321474e+00,1.607902839938412320e+00,1.559810171912016985e+00,1.549422918905509983e+00,1.452284188878666393e+00,1.300554453123117682e+00,1.090047631734705647e+00,9.150412462174813966e-01,7.631312235374826392e-01,6.054655998285639606e-01,nan,4.086934088616371863e-01,3.355137609741267180e-01,2.722103262108557242e-01,2.244372813589004811e-01
1.822726806912920772e+00,1.703683324920925779e+00,1.617044387067716471e+00,1.646355492673929000e+00,1.607593803461276671e+00,1.559479479296394189e+00,1.549091919735717360e+00,1.451927359247413341e+00,1.300165511172180821e+00,1.089598062286009084e+00,9.146002937013204548e-01,7.627011490154176343e-01,6.050819900040393939e-01,nan,4.083474723165448350e-01,3.351578861458858749e-01,2.718505128782575664e-01,2.241102355607547114e-01
1.822557469715038403e+00,1.703425360049257709e+00,1.616775779809714431e+00,1.646059688151978673e+00,1.607283845216681994e+00,1.559147505711211190e+00,1.548760550583081930e+00,1.451569131975885663e+00,1.299774944817839284e+00,1.089146389651881153e+00,9.141581491332860798e-01,7.622698526411133546e-01,6.046966323124322029e-01,nan,4.079997116981735616e-01,3.348008231998175210e-01,2.714900902900047042e-01,2.237828770921668486e-01
1.822387112863204983e+00,1.703165638989383668e+00,1.616506775745666591e+00,1.645763260047892196e+00,1.606972931738168242e+00,1.558814222991381060e+00,1.548428771874877041e+00,1.451209481167624826e+00,1.299382733299950798e+00,1.088692612469081444e+00,9.137148004213395680e-01,7.618373251413775860e-01,6.043095200680160817e-01,nan,4.076501323102156848e-01,3.344425759994441028e-01,2.711290609081784542e-01,2.234552075473757449e-01
1.822215723497265794e+00,1.702904170840224385e+00,1.616237337735205282e+00,1.645466172888088607e+00,1.606661029559276921e+00,1.558479602971815092e+00,1.548096544038376488e+00,1.450848380926173853e+00,1.298988855858372204e+00,1.088236729374369993e+00,9.132702354734418826e-01,7.614035572430173371e-01,6.039206465850646133e-01,nan,4.072987394563635788e-01,3.340831484082881775e-01,2.707674271948598554e-01,2.231272285206204464e-01
1.822043288757065227e+00,1.702640964700700810e+00,1.615967428637958836e+00,1.645168391198988500e+00,1.606348105213547539e+00,1.558143617487426358e+00,1.547763827500854283e+00,1.450485805355074431e+00,1.298593291732960342e+00,1.087778739004506390e+00,9.128244421975540979e-01,7.609685396728400608e-01,6.035300051778509367e-01,nan,4.069455384403092846e-01,3.337225442898719141e-01,2.704051916121301691e-01,2.227989416061396943e-01
1.821869795782449453e+00,1.702376029669732560e+00,1.615697011313557141e+00,1.644869879507012467e+00,1.606034125234520715e+00,1.557806238373125707e+00,1.547430582689584000e+00,1.450121728557869583e+00,1.298196020163573161e+00,1.087318639996250225e+00,9.123774085016377322e-01,7.605322631576532100e-01,6.031375891606486350e-01,nan,4.065905345657453429e-01,3.333607675077179255e-01,2.700423566220705451e-01,2.224703483981726460e-01
1.821695231713262864e+00,1.702109374846240364e+00,1.615426048621631638e+00,1.644570602338581100e+00,1.605719056155736624e+00,1.557467437463826210e+00,1.547096770031839874e+00,1.449756124638100552e+00,1.297797020390065503e+00,1.086856430986360644e+00,9.119291222936526387e-01,7.600947184242635712e-01,6.027433918477311803e-01,nan,4.062337331363635173e-01,3.329978219253481586e-01,2.696789246867615786e-01,2.221414504909578480e-01
1.821519583689350741e+00,1.701841009329145837e+00,1.615154503421811327e+00,1.644270524220113661e+00,1.605402864510735661e+00,1.557127186594438939e+00,1.546762349954894367e+00,1.449388967699309694e+00,1.297396271652295763e+00,1.086392110611598349e+00,9.114795714815610017e-01,7.596558961994788195e-01,6.023474065533718225e-01,nan,4.058751394558563486e-01,3.326337114062852263e-01,2.693148982682848080e-01,2.218122494787342358e-01
1.821342838850557477e+00,1.701570942217368154e+00,1.614882338573726983e+00,1.643969609678030963e+00,1.605085516833058001e+00,1.556785457599876521e+00,1.546427282886022381e+00,1.449020231845039808e+00,1.296993753190120557e+00,1.085925677508721821e+00,9.110287439733231185e-01,7.592157872101061855e-01,6.019496265918439226e-01,nan,4.055147588279159332e-01,3.322684398140512974e-01,2.689502798287212726e-01,2.214827469557407447e-01
1.821164984336729242e+00,1.701299182609828931e+00,1.614609516937009159e+00,1.643667823238754044e+00,1.604766979656243819e+00,1.556442222315051360e+00,1.546091529252497931e+00,1.448649891178833027e+00,1.296589444243397171e+00,1.085457130314491092e+00,9.105766276769003964e-01,7.587743821829527890e-01,6.015500452774212858e-01,nan,4.051525965562345899e-01,3.319020110121690403e-01,2.685850718301518447e-01,2.211529445162162544e-01
1.820986007287710207e+00,1.701025739605448006e+00,1.614336001371287077e+00,1.643365129428702165e+00,1.604447219513834622e+00,1.556097452574874973e+00,1.545755049481594146e+00,1.448277919804231040e+00,1.296183324051982444e+00,1.084986467665666199e+00,9.101232105002541317e-01,7.583316718448265270e-01,6.011486559243770511e-01,nan,4.047886579445046928e-01,3.315344288641605131e-01,2.682192767346581186e-01,2.208228437543997558e-01
1.820805894843345873e+00,1.700750622303144999e+00,1.614061754736191068e+00,1.643061492774296362e+00,1.604126202939369472e+00,1.555751120214258876e+00,1.545417804000584150e+00,1.447904291824776868e+00,1.295775371855732994e+00,1.084513688199006509e+00,9.096684803513445106e-01,7.578876469225341861e-01,6.007454518469845794e-01,nan,4.044229482964180611e-01,3.311656972335482729e-01,2.678528970043205781e-01,2.204924462645298511e-01
1.820624634143480858e+00,1.700473839801842191e+00,1.613786739891351685e+00,1.642756877801956117e+00,1.603803896466389212e+00,1.555403197068115473e+00,1.545079753236742848e+00,1.447528981344012422e+00,1.295365566894506104e+00,1.084038790551271614e+00,9.092124251381332734e-01,7.574422981428831081e-01,6.003404263595173429e-01,nan,4.040554729156671798e-01,3.307958199838543778e-01,2.674859351012205400e-01,2.201617536408456421e-01
1.820442212327961329e+00,1.700195401200458312e+00,1.613510919696398815e+00,1.642451249038102468e+00,1.603480266628434014e+00,1.555053654971357835e+00,1.544740857617343366e+00,1.447151962465479835e+00,1.294953888408158615e+00,1.083561773359220659e+00,9.087550327685813834e-01,7.569956162326804128e-01,5.999335727762488135e-01,nan,4.036862371059442567e-01,3.304248009786014961e-01,2.671183934874392651e-01,2.198307674775858700e-01
1.820258616536631013e+00,1.699915315597916310e+00,1.613234257010962125e+00,1.642144571009155118e+00,1.603155279959044721e+00,1.554702465758896368e+00,1.544401077569659719e+00,1.446773209292721907e+00,1.294540315636547145e+00,1.083082635259614124e+00,9.082962911506498038e-01,7.565475919187338860e-01,5.995248844114523523e-01,nan,4.033152461709415548e-01,3.300526440813116857e-01,2.667502746250576817e-01,2.194994893689894144e-01
1.820073833909335415e+00,1.699633592093134471e+00,1.612956714694672611e+00,1.641836808241535772e+00,1.602828902991761506e+00,1.554349601265644365e+00,1.544060373520965257e+00,1.446392695929280103e+00,1.294124827819529422e+00,1.082601374889211598e+00,9.078361881922996091e-01,7.560982159278504255e-01,5.991143545794015424e-01,nan,4.029425054143513929e-01,3.296793531555078927e-01,2.663815809761571063e-01,2.191679209092954050e-01
1.819887851585920036e+00,1.699350239785033745e+00,1.612678255607159716e+00,1.641527925261663023e+00,1.602501102260124100e+00,1.553995033326513120e+00,1.543718705898535104e+00,1.446010396478696558e+00,1.293707404196961619e+00,1.082117990884771785e+00,9.073747118014916513e-01,7.556474789868374842e-01,5.987019765943695226e-01,nan,4.025680201398657010e-01,3.293049320647116196e-01,2.660123150028183003e-01,2.188360636927423608e-01
