1.833853797068115687e+00,1.782951625470819312e+00,1.720871223865344302e+00,1.681020311418557567e+00,1.640865607530500148e+00,1.598490996913765505e+00,1.533840155323569654e+00,1.395868563308839017e+00,1.180956144916962547e+00,9.671377711511710551e-01,7.695178078282639555e-01,6.410197016091440103e-01,5.435523318291808348e-01,4.570777956480616133e-01,3.621656559470304293e-01,3.047859869335177718e-01
1.833700331615400358e+00,1.782754425065401716e+00,1.720625624808596266e+00,1.680751817809065685e+00,1.640588910385597510e+00,1.598204614021853764e+00,1.533547372654866958e+00,1.395524707077820281e+00,1.180569065169252863e+00,9.667119748793463474e-01,7.690826620747698295e-01,6.406383739840793012e-01,5.432360097103922092e-01,4.568160146967162327e-01,3.618361315576300585e-01,3.043934152423320993e-01
1.833545881091515284e+00,1.782555919814815093e+00,1.720380084532288079e+00,1.680482787150600066e+00,1.640311391932310237e+00,1.597917475748926730e+00,1.533254563867461062e+00,1.395179695558041333e+00,1.180180254946382234e+00,9.662846241631047883e-01,7.686466960210674992e-01,6.402563136466067339e-01,5.429178292195439015e-01,4.565515795931990861e-01,3.615050127085032705e-01,3.040001082625302109e-01
1.833390438575251746e+00,1.782356104138055120e+00,1.720134564970076552e+00,1.680213189407263386e+00,1.640033024462979272e+00,1.597629551578776397e+00,1.532961691116280001e+00,1.394833502549673199e+00,1.179789701222756504e+00,9.658557120054431788e-01,7.682098994900904421e-01,6.398735060364159066e-01,5.425977875490488600e-01,4.562844973166174101e-01,3.611723042627212332e-01,3.036060688719117162e-01
1.833233997145401695e+00,1.782154972454118802e+00,1.719889028055617386e+00,1.679942994543157209e+00,1.639753780269947558e+00,1.597340810995195204e+00,1.532668716556251365e+00,1.394486101852887350e+00,1.179397390972780624e+00,9.654252314093575427e-01,7.677722623047738004e-01,6.394899365931964175e-01,5.422758818913203660e-01,4.560147748460787742e-01,3.608380110833551702e-01,3.032112999482757809e-01
1.833076549880754413e+00,1.781952519182001815e+00,1.719643435722566505e+00,1.679672172522384432e+00,1.639473631645555152e+00,1.597051223481974258e+00,1.532375602342303411e+00,1.394137467267854369e+00,1.179003311170860435e+00,9.649931753778444588e-01,7.673337742880512735e-01,6.391055907566378647e-01,5.419521094387711457e-01,4.557424191606905262e-01,3.605021380334763048e-01,3.028158043694219037e-01
1.832918089860103183e+00,1.781748738740701166e+00,1.719397749904580053e+00,1.679400693309047288e+00,1.639192550882144106e+00,1.596760758522906887e+00,1.532082310629363953e+00,1.393787572594745727e+00,1.178607448791401557e+00,9.645595369139002839e-01,7.668944252628577818e-01,6.387204539664304015e-01,5.416264673838142585e-01,4.554674372395602355e-01,3.601646899761560272e-01,3.024195850131495833e-01
1.832758610162237956e+00,1.781543625549212306e+00,1.719151932535313287e+00,1.679128526867248006e+00,1.638910510272056031e+00,1.596469385601783753e+00,1.531788803572359248e+00,1.393436391633732230e+00,1.178209790808808277e+00,9.641243090205214861e-01,7.664542050521268024e-01,6.383345116622630711e-01,5.412989529188626525e-01,4.551898360617949724e-01,3.598256717744648947e-01,3.020226447572578743e-01
1.832598103865949790e+00,1.781337174026532022e+00,1.718905945548422798e+00,1.678855643161088596e+00,1.638627482107632538e+00,1.596177074202397961e+00,1.531495043326217775e+00,1.393083898184985125e+00,1.177810324197487102e+00,9.636874847007039779e-01,7.660131034787927007e-01,6.379477492838250274e-01,5.409695632363290541e-01,4.549096226065023063e-01,3.594850882914745749e-01,3.016249864795463309e-01
1.832436564050029970e+00,1.781129378591656875e+00,1.718659750877563841e+00,1.678582012154671510e+00,1.638343438681214792e+00,1.595883793808541506e+00,1.531200992045867793e+00,1.392730066048674997e+00,1.177409035931843428e+00,9.632490569574446715e-01,7.655711103657901750e-01,6.375601522708064239e-01,5.406382955286267444e-01,4.546268038527896405e-01,3.591429443902560137e-01,3.012266130578142298e-01
1.832273983793269778e+00,1.780920233663582319e+00,1.718413310456392118e+00,1.678307603812098980e+00,1.638058352285143515e+00,1.595589513904005718e+00,1.530906611886236668e+00,1.392374869024973982e+00,1.177005912986282210e+00,9.628090187937394795e-01,7.651282155360529247e-01,6.371717060628968587e-01,5.403051469881685609e-01,4.543413867797642669e-01,3.587992449338803791e-01,3.008275273698610142e-01
1.832110356174460941e+00,1.780709733661305805e+00,1.718166586218565550e+00,1.678032388097473682e+00,1.637772195211762316e+00,1.595294203972583702e+00,1.530611865002251770e+00,1.392018280914052220e+00,1.176600942335209288e+00,9.623673632125854249e-01,7.646844088125158700e-01,6.367823960997858190e-01,5.399701148073676737e-01,4.540533783665338663e-01,3.584539947854190611e-01,3.004277322934865158e-01
1.831945674272393410e+00,1.780497873003823228e+00,1.717919540097737618e+00,1.677756334974897179e+00,1.637484939753410362e+00,1.594997833498066786e+00,1.530316713548840912e+00,1.391660275516080958e+00,1.176194110953029837e+00,9.619240832169776434e-01,7.642396800181123773e-01,6.363922078211626809e-01,5.396331961786368092e-01,4.537627855922053977e-01,3.581071988079428947e-01,3.000272307064891231e-01
1.831779931165858910e+00,1.780284646110130264e+00,1.717672134027564690e+00,1.677479414408472147e+00,1.637196558202431040e+00,1.594700371964246743e+00,1.530021119680932129e+00,1.391300826631231669e+00,1.175785405814149032e+00,9.614791718099139350e-01,7.637940189757774778e-01,6.360011266667173757e-01,5.392943882943890266e-01,4.534696154358864306e-01,3.577588618645233809e-01,2.996260254866688344e-01
1.831613119933648726e+00,1.780070047399223920e+00,1.717424329941703576e+00,1.677201596362301039e+00,1.636907022851164406e+00,1.594401788854916457e+00,1.529725045553452123e+00,1.390939908059674934e+00,1.175374813892972492e+00,9.610326219943898796e-01,7.633474155084449819e-01,6.356091380761391685e-01,5.389536883470371631e-01,4.531738748766845348e-01,3.574089888182312436e-01,2.992241195118249264e-01
1.831445233654553473e+00,1.779854071290100537e+00,1.717176089773809533e+00,1.676922850800485865e+00,1.636616305991952958e+00,1.594102053653867257e+00,1.529428453321329595e+00,1.390577493601581782e+00,1.174962322163906281e+00,9.605844267734019448e-01,7.628998594390489218e-01,6.352162274891177685e-01,5.386110935289943891e-01,4.528755708937067248e-01,3.570575845321379838e-01,2.988215156597568423e-01
1.831276265407365766e+00,1.779636712201756454e+00,1.716927375457538707e+00,1.676643147687129298e+00,1.636324379917137861e+00,1.593801135844892025e+00,1.529131305139491914e+00,1.390213557057123905e+00,1.174547917601355351e+00,9.601345791499465987e-01,7.624513405905242180e-01,6.348223803453429959e-01,5.382666010326734307e-01,4.525747104660608477e-01,3.567046538693149360e-01,2.984182168082640252e-01
1.831106208270874669e+00,1.779417964553187348e+00,1.716678148926547021e+00,1.676362456986332905e+00,1.636031216919060283e+00,1.593499004911781869e+00,1.528833563162866671e+00,1.389848072226472109e+00,1.174131587179724212e+00,9.596830721270200870e-01,7.620018487858043477e-01,6.344275820845041158e-01,5.379202080504875694e-01,4.522713005728539737e-01,3.563502016928327132e-01,2.980142258351455298e-01
1.830935055323872573e+00,1.779197822763390224e+00,1.716428372114489953e+00,1.676080748662199804e+00,1.635736789290062720e+00,1.593195630338329449e+00,1.528535189546381678e+00,1.389481012909797197e+00,1.173713317873419815e+00,9.592298987076188777e-01,7.615513738478242312e-01,6.340318181462905045e-01,5.375719117748495313e-01,4.519653481931934502e-01,3.559942328657629274e-01,2.976095456182008547e-01
1.830762799645150762e+00,1.778976281251360536e+00,1.716178006955024093e+00,1.675797992678831339e+00,1.635441069322485230e+00,1.592890981608326761e+00,1.528236146444964083e+00,1.389112352907270420e+00,1.173293096656846668e+00,9.587750518947393275e-01,7.610999055995175677e-01,6.336350739703923152e-01,5.372217093981722646e-01,4.516568603061869025e-01,3.556367522511764689e-01,2.972041790352293877e-01
1.830589434313499186e+00,1.778753334436095734e+00,1.715927015381804699e+00,1.675514159000330849e+00,1.635144029308669866e+00,1.592585028205565800e+00,1.527936396013542364e+00,1.388742066019063026e+00,1.172870910504410391e+00,9.583185246913774602e-01,7.606474338638187227e-01,6.332373349964987019e-01,5.368695981128688288e-01,4.513458438909416781e-01,3.552777647121446725e-01,2.967981289640305165e-01
1.830414952407710460e+00,1.778528976736591272e+00,1.715675359328488137e+00,1.675229217590799680e+00,1.634845641540958905e+00,1.592277739613838339e+00,1.527635900407043890e+00,1.388370126045346264e+00,1.172446746390516603e+00,9.578603101005305209e-01,7.601939484636626165e-01,6.328385866642997071e-01,5.365155751113526161e-01,4.510323059265651802e-01,3.549172751117388169e-01,2.963913982824039062e-01
1.830239347006574757e+00,1.778303202571844599e+00,1.715423000728729885e+00,1.674943138414340726e+00,1.634545878311693068e+00,1.591969085316937038e+00,1.527334621780396251e+00,1.387996506786290052e+00,1.172020591289570701e+00,9.574004011251937563e-01,7.597394392219825043e-01,6.324388144134844847e-01,5.361596375860356867e-01,4.507162533921644787e-01,3.545552883130297372e-01,2.959839898681483894e-01
1.830062611188883581e+00,1.778076006360849837e+00,1.715169901516186313e+00,1.674655891435055555e+00,1.634244711913214410e+00,1.591659034798653227e+00,1.527032522288527039e+00,1.387621182042066748e+00,1.171592432175977860e+00,9.569387907683646333e-01,7.592838959617129735e-01,6.320380036837425219e-01,5.358017827293318769e-01,4.503976932668473654e-01,3.541918091790887124e-01,2.955759065990635759e-01
1.829884738033428437e+00,1.777847382522605546e+00,1.714916023624512675e+00,1.674367446617047062e+00,1.633942114637862764e+00,1.591347557542780011e+00,1.526729564086364288e+00,1.387244125612847157e+00,1.171162256024143700e+00,9.564754720330385096e-01,7.588273085057886114e-01,6.316361399147636391e-01,5.354420077336533579e-01,4.500766325297209103e-01,3.538268425729870215e-01,2.951671513529488533e-01
1.829705720618999498e+00,1.777617325476106513e+00,1.714661328987365119e+00,1.674077773924417700e+00,1.633638058777981739e+00,1.591034623033107831e+00,1.526425709328835367e+00,1.386865311298801862e+00,1.170730049808473394e+00,9.560104379222122972e-01,7.583696666771428951e-01,6.312332085462373232e-01,5.350803097914136330e-01,4.497530781598926275e-01,3.534603933577957213e-01,2.947577270076037759e-01
1.829525552024388935e+00,1.777385829640350634e+00,1.714405779538400010e+00,1.673786843321269480e+00,1.633332516625912278e+00,1.590720200753430680e+00,1.526120920170868311e+00,1.386484712900102556e+00,1.170295800503372785e+00,9.555436814388824640e-01,7.579109602987109673e-01,6.308291950178535057e-01,5.347166860950257616e-01,4.494270371364701977e-01,3.530924663965862575e-01,2.943476364408274537e-01
1.829344225328386919e+00,1.777152889434332694e+00,1.714149337211273272e+00,1.673494624771704187e+00,1.633025460473994883e+00,1.590404260187538998e+00,1.525815158767390267e+00,1.386102304216919823e+00,1.169859495083246825e+00,9.550751955860451448e-01,7.574511791934266380e-01,6.304240847693013405e-01,5.343511338369023589e-01,4.490985164385608575e-01,3.527230665524292430e-01,2.939368825304191635e-01
1.829161733609786067e+00,1.776918499277049923e+00,1.713891963939639496e+00,1.673201088239824497e+00,1.632716862614572273e+00,1.590086770819225892e+00,1.525508387273329491e+00,1.385718059049425133e+00,1.169421120522501356e+00,9.546049733666968073e-01,7.569903131842240507e-01,6.300178632402705370e-01,5.339836502094564841e-01,4.487675230452715658e-01,3.523521986883961787e-01,2.935254681541785704e-01
1.828978069947374996e+00,1.776682653587497995e+00,1.713633621657155937e+00,1.672906203689733085e+00,1.632406695339985392e+00,1.589767702132282912e+00,1.525200567843612909e+00,1.385331951197789069e+00,1.168980663795541775e+00,9.541330077838336976e-01,7.565283520940372375e-01,6.296105158704505822e-01,5.336142324051009744e-01,4.484340639357100589e-01,3.519798676675582882e-01,2.931133961899049512e-01
1.828793227419947209e+00,1.776445346784673918e+00,1.713374272297478296e+00,1.672609941085532181e+00,1.632094930942575184e+00,1.589447023610501608e+00,1.524891662633168776e+00,1.384943954462183102e+00,1.168538111876772811e+00,9.536592918404519503e-01,7.560652857458010079e-01,6.292020280995312964e-01,5.332428776162492223e-01,4.480981460889838508e-01,3.516060783529866285e-01,2.927006695153975269e-01
1.828607199106293546e+00,1.776206573287573143e+00,1.713113877794261830e+00,1.672312270391323130e+00,1.631781541714684369e+00,1.589124704737675309e+00,1.524581633796924907e+00,1.384554042642778038e+00,1.168093451740601196e+00,9.531838185395489216e-01,7.556011039624495051e-01,6.287923853672022778e-01,5.328695830353137319e-01,4.477597764842002892e-01,3.512308356077525895e-01,2.922872910084560738e-01
1.828419978085203734e+00,1.775966327515192456e+00,1.712852400081163129e+00,1.672013161571209050e+00,1.631466499948653892e+00,1.588800714997594898e+00,1.524270443489808669e+00,1.384162189539745569e+00,1.167646670361431438e+00,9.527065808841197470e-01,7.551357965669164285e-01,6.283815731131527915e-01,5.324943458547078956e-01,4.474189621004663886e-01,3.508541442949268396e-01,2.918732635468793690e-01
1.828231557435470611e+00,1.775724603886528197e+00,1.712589801091837449e+00,1.671712584589292394e+00,1.631149777936824918e+00,1.588475023874053482e+00,1.523958053866747653e+00,1.383768368953256278e+00,1.167197754713668933e+00,9.522275718771615605e-01,7.546693533821365873e-01,6.279695767770726578e-01,5.321171632668444396e-01,4.470757099168901072e-01,3.504760092775807689e-01,2.914585900084672998e-01
1.828041930235884571e+00,1.775481396820576929e+00,1.712326042759941380e+00,1.671410509409674727e+00,1.630831347971538836e+00,1.588147600850842167e+00,1.523644427082669894e+00,1.383372554683481193e+00,1.166746691771719524e+00,9.517467845216704969e-01,7.542017642310439030e-01,6.275563817986512527e-01,5.317380324641362010e-01,4.467300269125782930e-01,3.500964354187857119e-01,2.910432732710189208e-01
1.827851089565236009e+00,1.775236700736334994e+00,1.712061087019130401e+00,1.671106905996458725e+00,1.630511182345137700e+00,1.587818415411753170e+00,1.523329525292502984e+00,1.382974720530591561e+00,1.166293468509987941e+00,9.512642118206426911e-01,7.537330189365728517e-01,6.271419736175782855e-01,5.313569506389963504e-01,4.463819200666386822e-01,3.497154275816126701e-01,2.906273162123337306e-01
1.827659028502317540e+00,1.774990510052798065e+00,1.711794895803060212e+00,1.670801744313746395e+00,1.630189253349962897e+00,1.587487437040579374e+00,1.523013310651174512e+00,1.382574840294758189e+00,1.165838071902880690e+00,9.507798467770751660e-01,7.532631073216574658e-01,6.267263376735435765e-01,5.309739149838378358e-01,4.460313963581787888e-01,3.493329906291331444e-01,2.902107217102112835e-01
1.827465740125919114e+00,1.774742819188962928e+00,1.711527431045387626e+00,1.670494994325640414e+00,1.629865533278356038e+00,1.587154635221112109e+00,1.522695745313611848e+00,1.382172887776152548e+00,1.165380488924802060e+00,9.502936823939633904e-01,7.527920192092319995e-01,6.263094594062361686e-01,5.305889226910736056e-01,4.456784627663054610e-01,3.489491294244176922e-01,2.897934926424504676e-01
1.827271217514832902e+00,1.774493622563825701e+00,1.711258654679767233e+00,1.670186625996243013e+00,1.629539994422658067e+00,1.586819979437142925e+00,1.522376791434743470e+00,1.381768836774944775e+00,1.164920706550158336e+00,9.498057116743046091e-01,7.523197444222311514e-01,6.258913242553462153e-01,5.302019709531167191e-01,4.453231262701264903e-01,3.485638488305379257e-01,2.893756318868511701e-01
1.827075453747848632e+00,1.774242914596382503e+00,1.710988528639856288e+00,1.669876609289656422e+00,1.629212609075210594e+00,1.586483439172464927e+00,1.522056411169496082e+00,1.381362661091307453e+00,1.164458711753354914e+00,9.493159276210947350e-01,7.518462727835882875e-01,6.254719176605630926e-01,5.298130569623799024e-01,4.449653938487493354e-01,3.481771537105647352e-01,2.889571423212123347e-01
1.826878441903758699e+00,1.773990689705629897e+00,1.710717014859308716e+00,1.669564914169982428e+00,1.628883349528355451e+00,1.586144983910870110e+00,1.521734566672798161e+00,1.380954334525410721e+00,1.163994491508796303e+00,9.488243232373300140e-01,7.513715941162382173e-01,6.250512250615759546e-01,5.294221779112762150e-01,4.446052724812810109e-01,3.477890489275694552e-01,2.885380268233335710e-01
