1.699607020486503473e+00,1.531425214783777022e+00,1.495725231478018502e+00,1.433285228774370701e+00,1.455567579970041603e+00,1.404373553989658463e+00,1.353384138370376855e+00,1.345884642020973132e+00,1.236201717974916736e+00,1.102731085529001565e+00,9.052069673946766537e-01,7.292191737107607263e-01,5.984422427710190950e-01,4.720122202111489140e-01,3.854348198010965065e-01,3.093876424898462929e-01,2.482589494953571230e-01,1.765859999102028233e-01,1.461402936900163541e-01
1.697882576755977535e+00,1.529547459798676678e+00,1.493998637291560572e+00,1.431426115520250120e+00,1.453707730169437218e+00,1.402532170655618193e+00,1.351554561848634206e+00,1.344114423607042808e+00,1.234451376077507101e+00,1.101115977789463463e+00,9.037029899949753364e-01,7.279150800920286546e-01,5.973144374248757771e-01,4.710449901075747792e-01,3.846135827005500718e-01,3.087028259423426624e-01,2.476752495173162871e-01,1.761351260094824178e-01,1.457606773054868354e-01
1.696137468435287232e+00,1.527649569707162591e+00,1.492248088508556947e+00,1.429542135481716159e+00,1.451823019244277146e+00,1.400673121301510893e+00,1.349708186512811103e+00,1.342327366803950595e+00,1.232686321059676571e+00,1.099488874274831218e+00,9.021891227500873356e-01,7.266048086487729707e-01,5.961830642459298168e-01,4.700756339739424194e-01,3.837911513610728353e-01,3.080173566891400982e-01,2.470911801108162664e-01,1.756842368646518160e-01,1.453811274999634029e-01
1.694371584278030030e+00,1.525731406764788245e+00,1.490473183564944515e+00,1.427632960625929037e+00,1.449913109124292276e+00,1.398796247569218831e+00,1.347844875153130895e+00,1.340523319720974271e+00,1.230906442209832141e+00,1.097849693755435618e+00,9.006653108790257933e-01,7.252884149844265327e-01,5.950481555843071257e-01,4.691041723482196057e-01,3.829675372495893737e-01,3.073312408405318163e-01,2.465067460100231200e-01,1.752333351152370045e-01,1.450016461408197843e-01
1.692584813037803837e+00,1.523792833227104904e+00,1.488673520896661495e+00,1.425698262920050086e+00,1.447977661739216604e+00,1.396901391100623169e+00,1.345964490559814486e+00,1.338702130467391838e+00,1.229111628816380808e+00,1.096198355001608560e+00,8.991314996008031857e-01,7.239659547024215325e-01,5.939097437901320609e-01,4.681306257683734429e-01,3.821427518330244300e-01,3.066444845068108660e-01,2.459219519491025185e-01,1.747824234007639144e-01,1.446222350954293467e-01
1.690777043468206564e+00,1.521833711349665830e+00,1.486848698939644553e+00,1.423737714331239079e+00,1.446016339018781238e+00,1.394988393537606841e+00,1.344066895523084781e+00,1.336863647152481072e+00,1.227301770167728678e+00,1.094534776783680385e+00,8.975876341344313225e-01,7.226374834061907171e-01,5.927678612135300895e-01,4.671550147723711466e-01,3.813168065783026917e-01,3.059570937982703520e-01,2.453368026622201048e-01,1.743315043607582826e-01,1.442428962311655682e-01
1.688948164322836343e+00,1.519853903388022065e+00,1.484998316129831908e+00,1.421750986826658014e+00,1.444028802892719066e+00,1.393057096522050786e+00,1.342151952833163131e+00,1.335007717885519973e+00,1.225476755552282970e+00,1.092858877871983214e+00,8.960336596989237901e-01,7.213030566991671666e-01,5.916225402046269011e-01,4.661773598981803768e-01,3.804897129523489574e-01,3.052690748252035458e-01,2.447513028835417992e-01,1.738805806347462901e-01,1.438636314154020934e-01
1.687098064355288418e+00,1.517853271597725984e+00,1.483121970903160003e+00,1.419737752373465112e+00,1.442014715290760529e+00,1.391107341695835942e+00,1.340219525280270219e+00,1.333134190775785433e+00,1.223636474258448237e+00,1.091170577036846279e+00,8.944695215132912880e-01,7.199627301847819627e-01,5.904738131135460755e-01,4.651976816837674611e-01,3.796614824220874151e-01,3.045804336979028859e-01,2.441654573472326895e-01,1.734296548622533685e-01,1.434844425155120395e-01
1.685226632319162476e+00,1.515831678234328850e+00,1.481219261695566392e+00,1.417697682938821924e+00,1.439973738142638737e+00,1.389138970700844133e+00,1.338269475654628948e+00,1.331242913932555005e+00,1.221780815574631696e+00,1.089469793048601032e+00,8.928951648384914064e-01,7.186165594664678524e-01,5.893217122904137462e-01,4.642160006670999484e-01,3.788321264544425859e-01,3.038911765266617548e-01,2.435792707874588625e-01,1.729787296828055321e-01,1.431053313988689679e-01
1.683333756968055317e+00,1.513788985553383704e+00,1.479289786942988627e+00,1.415630450489888448e+00,1.437905533378085687e+00,1.387151825178956965e+00,1.336301666746460892e+00,1.329333735465106914e+00,1.219909668789240120e+00,1.087756444677579148e+00,8.913105698839913771e-01,7.172646001476575828e-01,5.881662700853548253e-01,4.632323373861450544e-01,3.780016565163394904e-01,3.032013094217729798e-01,2.429927479383859612e-01,1.725278077359287399e-01,1.427262999328464121e-01
1.681419327055564628e+00,1.511725055810441809e+00,1.477333145081364041e+00,1.413535726993825570e+00,1.435809762926833377e+00,1.385145746772056707e+00,1.334315961345987622e+00,1.327406503482718714e+00,1.218022923190679840e+00,1.086030450694110527e+00,8.897158151953046268e-01,7.159069078317835677e-01,5.870075188484942252e-01,4.622467123788701615e-01,3.771700840747027050e-01,3.025108384935299988e-01,2.424058935341796006e-01,1.720768916611486732e-01,1.423473499848177670e-01
1.679483231335288984e+00,1.509639751261056873e+00,1.475348934546630852e+00,1.411413184417794620e+00,1.433686088718614915e+00,1.383120577122024963e+00,1.332312222243432265e+00,1.325461066094669071e+00,1.216120468067357185e+00,1.084291729868527954e+00,8.881109964871789497e-01,7.145435381222785542e-01,5.858454909299573021e-01,4.612591461832427631e-01,3.763374205964569730e-01,3.018197698522256944e-01,2.418187123090058122e-01,1.716259840979915685e-01,1.419684834221566772e-01
1.677525358560823410e+00,1.507532934160779048e+00,1.473336753774724839e+00,1.409262494728954263e+00,1.431534172683159856e+00,1.381076157870742005e+00,1.330290312229014171e+00,1.323497271410233322e+00,1.214202192707678041e+00,1.082540200971159994e+00,8.864962094743594756e-01,7.131745466225740682e-01,5.846802186798685241e-01,4.602696593372291312e-01,3.755036775485264267e-01,3.011281096081528386e-01,2.412312089970296280e-01,1.711750876859827186e-01,1.415897021122362875e-01
1.675545597485767368e+00,1.505404466765160265e+00,1.471296201201583775e+00,1.407083329894466051e+00,1.429353676750202418e+00,1.379012330660090546e+00,1.328250094092956690e+00,1.321514967538690799e+00,1.212267986400048958e+00,1.080775782772339211e+00,8.848715498715938876e-01,7.117999889361029675e-01,5.835117344483533586e-01,4.592782723787969812e-01,3.746688663978358091e-01,3.004358638716045360e-01,2.406433883324171075e-01,1.707242050646484155e-01,1.412110079224301595e-01
1.673543836863718104e+00,1.503254211329754009e+00,1.469226875263145882e+00,1.404875361881489759e+00,1.427144262849473932e+00,1.376928937131951303e+00,1.326191430625481837e+00,1.319514002589318835e+00,1.210317738432876045e+00,1.078998394042395947e+00,8.832371133936290919e-01,7.104199206662976662e-01,5.823400705855369397e-01,4.582850058459134179e-01,3.738329986113100301e-01,2.997430387528740026e-01,2.400552550493338655e-01,1.702733388735143405e-01,1.408324027201117712e-01
1.671519965448272860e+00,1.501082030110110876e+00,1.467128374395347157e+00,1.402638262657186052e+00,1.424905592910705954e+00,1.374825818928206544e+00,1.324114184616810297e+00,1.317494224671394765e+00,1.208351338094566518e+00,1.077207953551660990e+00,8.815929957552119944e-01,7.090343974165905783e-01,5.811652594415441797e-01,4.572898802765459902e-01,3.729960856558734439e-01,2.990496403622540655e-01,2.394668138819455450e-01,1.698224917521063415e-01,1.404538883726546283e-01
1.669473871993030434e+00,1.498887785361784797e+00,1.465000297034126708e+00,1.400371716565260494e+00,1.422637328863632700e+00,1.372702817690738986e+00,1.322018218857165417e+00,1.315455481894197698e+00,1.206368674673526931e+00,1.075404380070466681e+00,8.799392926710898344e-01,7.076434747904145617e-01,5.799873333665005459e-01,4.562929162086617474e-01,3.721581389984511823e-01,2.983556748100382183e-01,2.388780695644181495e-01,1.693716663399505162e-01,1.400754667474322090e-01
1.667405445251585849e+00,1.496671339340326146e+00,1.462842241615420091e+00,1.398075721573021735e+00,1.420339183870184652e+00,1.370559775061428009e+00,1.319903396136767215e+00,1.313397622367003192e+00,1.204369637458162501e+00,1.073587592369142030e+00,8.782760998560082966e-01,7.062472083912011422e-01,5.788063247105303954e-01,4.552941341802274611e-01,3.713191701059670446e-01,2.976611482065188441e-01,2.382890268309168502e-01,1.689208652765724072e-01,1.396971397118178526e-01
1.665314573977539236e+00,1.494432554301287075e+00,1.460653806575165969e+00,1.395750606259285931e+00,1.418011313831414544e+00,1.368396532682155886e+00,1.317769579245838596e+00,1.311320494199089914e+00,1.202354115736879780e+00,1.071757509218018489e+00,8.766035130247152862e-01,7.048456538223830670e-01,5.776222658237590846e-01,4.542935547292106802e-01,3.704791904453462181e-01,2.969660666619892697e-01,2.376996904156075396e-01,1.684700912014980012e-01,1.393189091331849816e-01
1.663201146924485840e+00,1.492171292500219959e+00,1.458434590349300342e+00,1.393396714979959317e+00,1.415654101274826937e+00,1.366212932194804441e+00,1.315616630974600687e+00,1.309223945499735198e+00,1.200321998798085321e+00,1.069914049387427735e+00,8.749216278919571543e-01,7.034388666873930829e-01,5.764351890563117475e-01,4.532911983935785649e-01,3.696382114835129462e-01,2.962704362867426000e-01,2.371100650526559439e-01,1.680193467542530905e-01,1.389407768789071296e-01
1.661065052846025125e+00,1.489887416192677172e+00,1.456184191373761649e+00,1.391014392090945240e+00,1.413267930561336927e+00,1.364008815241255501e+00,1.313444414113276171e+00,1.307107824378217487e+00,1.198273175930185896e+00,1.068057131647700331e+00,8.732305401724809180e-01,7.020269025896631598e-01,5.752451267583131855e-01,4.522870857112983312e-01,3.687962446873920830e-01,2.955742631910716622e-01,2.365201554762277336e-01,1.675686345743636341e-01,1.385627448163577469e-01
1.658906180495754334e+00,1.487580787634211088e+00,1.453902208084488556e+00,1.388603981948149935e+00,1.410853186051858943e+00,1.361784023463391557e+00,1.311252791452086619e+00,1.304971978943814781e+00,1.196207536421588724e+00,1.066186674769167730e+00,8.715303455810341493e-01,7.006098171326266000e-01,5.740521112798896430e-01,4.512812372203375832e-01,3.679533015239085936e-01,2.948775534852701163e-01,2.359299664204886904e-01,1.671179573013557018e-01,1.381848148129105058e-01
1.656724418627270268e+00,1.485251269080372527e+00,1.451588238917415064e+00,1.386165828907475861e+00,1.408410252107306082e+00,1.359538398503091772e+00,1.309041625781252938e+00,1.302816257305803083e+00,1.194124969560698135e+00,1.064302597522159832e+00,8.698211398323623111e-01,6.991876659197144850e-01,5.728561749711645890e-01,4.502736734586626488e-01,3.671093934599863329e-01,2.941803132796300679e-01,2.353395026196042072e-01,1.666673175747546976e-01,1.378069887359383572e-01
1.654519655994170391e+00,1.482898722786713419e+00,1.449241882308480944e+00,1.383700277324829253e+00,1.405939513088594328e+00,1.357271782002239302e+00,1.306810779890997809e+00,1.300640507573460836e+00,1.192025364635921125e+00,1.062404818677008311e+00,8.681030186412128646e-01,6.977605045543600060e-01,5.716573501822637127e-01,4.492644149642410767e-01,3.662645319625503215e-01,2.934825486844449549e-01,2.347487688077401491e-01,1.662167180340866912e-01,1.374292684528151121e-01
1.652291781350052835e+00,1.480523011008787027e+00,1.446862736693622864e+00,1.381207671556113681e+00,1.403441353356637000e+00,1.354984015602715752e+00,1.304560116571542139e+00,1.298444577856066040e+00,1.189908610935664690e+00,1.060493257004043732e+00,8.663760777223329379e-01,6.963283886399954659e-01,5.704556692633121484e-01,4.482534822750404158e-01,3.654187284985250805e-01,2.927842658100078821e-01,2.341577697190621310e-01,1.657661613188775307e-01,1.370516558309141375e-01
1.650040683448515288e+00,1.478123996002144613e+00,1.444450400510440158e+00,1.378688355957234268e+00,1.400916157272348750e+00,1.352674940946402060e+00,1.302289498613108609e+00,1.296228316262896030e+00,1.187774597748335381e+00,1.058567831273597104e+00,8.646404127904692150e-01,6.948913737800532786e-01,5.692511645644350304e-01,4.472408959290274377e-01,3.645719945348354085e-01,2.920854707666118433e-01,2.335665100877358513e-01,1.653156500686530916e-01,1.366741527376089393e-01
1.647766251043155661e+00,1.475701540022339442e+00,1.442004641448266344e+00,1.376142674884096584e+00,1.398364309196645783e+00,1.350344399675181384e+00,1.299998788805919903e+00,1.293991570903229471e+00,1.185623214362339528e+00,1.056628460256000324e+00,8.628961195603691570e-01,6.934495155779663023e-01,5.680438684357577150e-01,4.462266764641700245e-01,3.637243415384060485e-01,2.913861696645502208e-01,2.329749946479273137e-01,1.648651869229393885e-01,1.362967610402730234e-01
1.645468372887570307e+00,1.473255505324921888e+00,1.439525861204638879e+00,1.373570972692602643e+00,1.395786193490439642e+00,1.347992233430932885e+00,1.297687849940195370e+00,1.291734189886342143e+00,1.183454350066082128e+00,1.054675062721582846e+00,8.611432937467782267e-01,6.920028696371660626e-01,5.668338132274042263e-01,4.452108444184345037e-01,3.628757809761611886e-01,2.906863686141153424e-01,2.323832281338016614e-01,1.644147745212619638e-01,1.359194826062795625e-01
1.643146937735356916e+00,1.470785754165443882e+00,1.437014609904075479e+00,1.370973593738658680e+00,1.393182194514645866e+00,1.345618283855539499e+00,1.295356544806157917e+00,1.289456021321512935e+00,1.181267894147970843e+00,1.052707557440676567e+00,8.593820310644445515e-01,6.905514915610851956e-01,5.656210312895004755e-01,4.441934203297883688e-01,3.620263243150254051e-01,2.899860737256004795e-01,2.317912152795247038e-01,1.639644155031468598e-01,1.355423193030022566e-01
1.640801834340113619e+00,1.468292148799458907e+00,1.434471437671092087e+00,1.368350882378168709e+00,1.390552696630179774e+00,1.343222392590882830e+00,1.293004736194030002e+00,1.287156913318018958e+00,1.179063735896411336e+00,1.050725863183611830e+00,8.576124272281141492e-01,6.890954369531561152e-01,5.644055549721713749e-01,4.431744247361989464e-01,3.611759830219236078e-01,2.892852911092989032e-01,2.311989608192623058e-01,1.635141125081198687e-01,1.351652729978144452e-01
1.638432951455437658e+00,1.465774551482518229e+00,1.431896894630205974e+00,1.365703182967038076e+00,1.387898084197954907e+00,1.340804401278844482e+00,1.290632286894032754e+00,1.284836713985138434e+00,1.176841764599810380e+00,1.048729898720720088e+00,8.558345779525341479e-01,6.876347614168121236e-01,5.631874166255418368e-01,4.421538781756333414e-01,3.603247685637803177e-01,2.885840268755034965e-01,2.306064694871799714e-01,1.630638681757068942e-01,1.347883455580896339e-01
1.636040177834928278e+00,1.463232824470174886e+00,1.429291530905934193e+00,1.363030839861171906e+00,1.385218741578887025e+00,1.338364151561306503e+00,1.288239059696388855e+00,1.282495271432149586e+00,1.174601869546575639e+00,1.046719582822333461e+00,8.540485789524526750e-01,6.861695205554850796e-01,5.619666485997376615e-01,4.411318011860593802e-01,3.594726924075205554e-01,2.878822871345075307e-01,2.300137460174437321e-01,1.626136851454340337e-01,1.344115388512015508e-01
1.633623402232180055e+00,1.460666830017979034e+00,1.426655896622790243e+00,1.360334197416472213e+00,1.382515053133888117e+00,1.335901485080149609e+00,1.285824917391318545e+00,1.280132433768328415e+00,1.172343940025111220e+00,1.044694834258780070e+00,8.522545259426145270e-01,6.846997699726066200e-01,5.607432832448828730e-01,4.401082143054430018e-01,3.586197660200682868e-01,2.871800779966036110e-01,2.294207951442188420e-01,1.621635660568266357e-01,1.340348547445231187e-01
1.631182513400791789e+00,1.458076430381483268e+00,1.423990541905292506e+00,1.357613599988845898e+00,1.379787403223873943e+00,1.333416243477254959e+00,1.283389722769044283e+00,1.277748049102953809e+00,1.170067865323824119e+00,1.042655571800392256e+00,8.504525146377676093e-01,6.832255652716099359e-01,5.595173529111027166e-01,4.390831380717521992e-01,3.577660008683482551e-01,2.864774055720848422e-01,2.288276216016710551e-01,1.617135135494108811e-01,1.336582951054280655e-01
